DeviceTag:,Xsens DOT,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 13:38:29.108 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
1918, 246883527, 0.050307006, 0.2859337, -0.014611816, 0.9568165, 0.3582699, -0.14369702, -0.081832886, 0
1919, 246900194, 0.050974756, 0.28456664, -0.014763751, 0.9571862, 0.48096964, -0.07106715, -0.37497902, 0
1920, 246916861, 0.051845066, 0.28316957, -0.014690885, 0.9575549, 0.5148666, 0.019852085, -0.51233673, 0
1921, 246933528, 0.052521035, 0.28279686, -0.01454822, 0.95763034, 0.36996824, 0.01052535, -0.38564396, 0
1922, 246950195, 0.052876763, 0.28346476, -0.014653436, 0.9574117, 0.36610934, -0.045842823, -0.097390175, 0
1923, 246966862, 0.052904017, 0.284084, -0.014975958, 0.95722175, 0.31930932, -0.076154314, -0.011435509, 0
1924, 246983529, 0.05302693, 0.28444043, -0.015423086, 0.9571019, 0.3930986, -0.07745805, -0.19467068, 0
1925, 247000196, 0.053175174, 0.28473893, -0.015903391, 0.9569971, 0.41844955, 0.024243739, -0.46753502, 0
1926, 247016863, 0.053442568, 0.2853325, -0.016160281, 0.95680106, 0.4223273, 0.14292856, -0.76516914, 0
1927, 247033530, 0.053812418, 0.28634375, -0.016103694, 0.95647913, 0.3954561, 0.10028785, -0.6842232, 0
1928, 247050197, 0.054115735, 0.2878432, -0.01597376, 0.95601404, 0.2661843, 0.03353703, -0.44942665, 0
1929, 247066864, 0.054008298, 0.2896565, -0.016087672, 0.9554703, 0.22328053, -0.06378663, -0.34409904, 0
1930, 247083531, 0.053613067, 0.29191777, -0.016409751, 0.95479864, 0.31442076, -0.08056618, -0.45311737, 0
1931, 247100198, 0.053227212, 0.29436862, -0.01676409, 0.9540614, 0.49384367, -0.12552993, -0.5659723, 0
1932, 247116865, 0.05287705, 0.29704762, -0.017141154, 0.9532433, 0.62755316, -0.1366298, -0.6966953, 0
1933, 247133532, 0.05253821, 0.30026004, -0.017573189, 0.9522473, 0.6412669, -0.15542743, -0.83137894, 0
1934, 247150199, 0.05213896, 0.30417693, -0.018116051, 0.9510151, 0.75347614, -0.14231174, -1.0928936, 0
1935, 247166866, 0.051883914, 0.3088504, -0.01863992, 0.94951147, 0.83432037, -0.15307103, -1.3757629, 0
1936, 247183533, 0.051924173, 0.31400168, -0.019060537, 0.94780993, 0.9491415, -0.19192733, -1.4496889, 0
1937, 247200200, 0.052455746, 0.31927097, -0.019284911, 0.9460141, 0.81724167, -0.2857163, -1.4879093, 0
1938, 247216867, 0.053019684, 0.32510045, -0.019757962, 0.94398534, 0.62034816, -0.2927537, -1.2997599, 0
1939, 247233534, 0.052746687, 0.33182222, -0.02102162, 0.9416316, 0.43072787, -0.22954758, -1.3245649, 0
1940, 247250201, 0.051037937, 0.34026912, -0.02363637, 0.9386445, 0.54070324, -0.16697505, -1.7312851, 0
1941, 247266868, 0.047749862, 0.35068506, -0.028022407, 0.93485546, 0.7328339, -0.06492223, -2.1322255, 0
1942, 247283535, 0.04432571, 0.36269704, -0.032934807, 0.9302696, 0.919827, -0.064432174, -2.9032264, 0
1943, 247300202, 0.042911157, 0.3746863, -0.03645218, 0.9254406, 1.0985539, -0.11943032, -3.1023273, 0
1944, 247316869, 0.043991826, 0.3846706, -0.037901334, 0.92122585, 0.96976876, -0.33784208, -2.5957384, 0
1945, 247333536, 0.046355233, 0.39333713, -0.038732428, 0.9174078, 0.45561877, -0.44869867, -1.8671455, 0
1946, 247350203, 0.04849815, 0.40205684, -0.040321644, 0.91344005, -0.026905838, -0.3088281, -1.7340384, 0
1947, 247366870, 0.049610026, 0.41117495, -0.043005943, 0.9091889, -0.10307592, -0.13713886, -2.1530437, 0
1948, 247383537, 0.050108586, 0.4218583, -0.04633379, 0.9040896, 0.09911826, -0.05370656, -3.0266824, 0
1949, 247400204, 0.0520934, 0.43339905, -0.047954347, 0.8984166, 0.27026293, -0.028699147, -3.4365454, 0
1950, 247416871, 0.05561628, 0.44504693, -0.047390837, 0.8925214, -0.26899713, -0.11388113, -2.3860497, 0
1951, 247433538, 0.059821196, 0.4568397, -0.04591174, 0.88634706, -0.87599903, -0.2809224, -0.789279, 0
1952, 247450205, 0.0633267, 0.46846116, -0.04511884, 0.8800559, -1.2468898, -0.24975081, 0.40098572, 0
1953, 247466872, 0.06564872, 0.48031908, -0.045927435, 0.87342685, -1.4823679, -0.11519565, 0.87621784, 0
1954, 247483539, 0.066536546, 0.49298906, -0.048250545, 0.8661447, -1.6549214, 0.16221064, 1.0093565, 0
1955, 247500206, 0.06675822, 0.50598884, -0.0509325, 0.85844314, -1.539428, 0.3614913, 0.7633171, 0
1956, 247516873, 0.067413785, 0.51828176, -0.05260822, 0.85092413, -1.321243, 0.372442, 0.6449404, 0
1957, 247533540, 0.06932903, 0.5285248, -0.052302197, 0.84446406, -1.0240984, 0.18896243, 1.0605326, 0
1958, 247550207, 0.07195815, 0.5369335, -0.051160872, 0.83899176, -0.84223455, -0.06691469, 1.9965954, 0
1959, 247566874, 0.07430432, 0.5448599, -0.05069531, 0.83368886, -0.71364784, -0.11604866, 2.6475716, 0
1960, 247583541, 0.075608835, 0.55286485, -0.0518622, 0.8282114, -0.7459125, -0.012802878, 2.942278, 0
1961, 247600208, 0.075865306, 0.5609488, -0.054542772, 0.82256067, -0.61490756, 0.07001498, 2.3412437, 0
1962, 247616875, 0.075621344, 0.5688596, -0.05798869, 0.81689507, -0.5487256, 0.17064951, 1.646493, 0
1963, 247633542, 0.07523875, 0.5769092, -0.061317585, 0.81102103, -0.5610838, 0.24201109, 1.5561037, 0
1964, 247650209, 0.075147375, 0.58481866, -0.06385902, 0.8051473, -0.4907295, 0.23881477, 1.858036, 0
1965, 247666876, 0.075842015, 0.5910012, -0.065078124, 0.8004564, -0.16424137, 0.00649104, 1.9665203, 0
1966, 247683543, 0.07727144, 0.5946167, -0.06523659, 0.7976243, 0.070928186, -0.14772463, 2.1662483, 0
1967, 247700210, 0.078731336, 0.59677756, -0.06543702, 0.79584926, 0.06479761, -0.24245137, 2.202508, 0
1968, 247716877, 0.07996283, 0.5987584, -0.06626368, 0.7941686, 0.095480636, -0.20412488, 2.019846, 0
1969, 247733544, 0.08048941, 0.6012571, -0.06821178, 0.7920597, 0.17260565, -0.15358597, 1.6919613, 0
1970, 247750211, 0.08066779, 0.6050278, -0.071110144, 0.78890926, -0.11315452, 0.06970034, 1.481184, 0
1971, 247766878, 0.08070844, 0.60893583, -0.07380319, 0.785644, -0.20477532, 0.255955, 1.3391075, 0
1972, 247783545, 0.080977716, 0.6120996, -0.07561107, 0.78298146, -0.22350515, 0.25122404, 1.226058, 0
1973, 247800212, 0.08175238, 0.6138903, -0.07625848, 0.78143483, -0.14583421, 0.22353385, 1.3084908, 0
1974, 247816879, 0.082635276, 0.614577, -0.07635326, 0.78079236, -0.16314857, 0.17328954, 1.6320181, 0
1975, 247833546, 0.08315812, 0.6151451, -0.07669638, 0.78025573, -0.06883153, 0.09256794, 1.7833853, 0
1976, 247850213, 0.08321299, 0.61577624, -0.07757508, 0.77966493, 0.06461405, 0.016657414, 1.4552727, 0
1977, 247866880, 0.08306228, 0.6164413, -0.07871881, 0.7790405, 0.09903918, 0.015356458, 0.8464594, 0
1978, 247883547, 0.082931675, 0.61716706, -0.07992311, 0.7783569, 0.049928322, 0.053707648, 0.40107822, 0
1979, 247900214, 0.08288669, 0.6179308, -0.08093287, 0.7776512, -0.08162147, 0.09342445, 0.22335243, 0
1980, 247916881, 0.08290669, 0.61852413, -0.081569165, 0.77711064, -0.09627003, 0.09047832, 0.158041, 0
1981, 247933548, 0.08305568, 0.61893487, -0.08184177, 0.77673894, -0.086121164, 0.041535188, 0.18400383, 0
1982, 247950215, 0.08313858, 0.6191668, -0.081931636, 0.7765357, -0.13604902, 0.02726791, 0.15218544, 0
1983, 247966882, 0.083181374, 0.61960965, -0.08201598, 0.7761688, -0.12923709, -0.00912039, 0.03694439, 0
1984, 247983549, 0.08309386, 0.62047535, -0.08243651, 0.7754419, -0.079096116, -0.04011633, -0.058751106, 0
1985, 248000216, 0.082999885, 0.6217335, -0.08306978, 0.7743759, -0.19444351, 0.04590319, -0.17348576, 0
1986, 248016883, 0.08307549, 0.6228958, -0.083357014, 0.7734023, -0.29836354, 0.13798307, -0.15735054, 0
1987, 248033550, 0.08328482, 0.6237628, -0.08317418, 0.7727003, -0.27272943, 0.108250506, 0.10631752, 0
1988, 248050217, 0.083448365, 0.624408, -0.08293457, 0.77218705, -0.12664911, -0.011727893, 0.4128418, 0
1989, 248066884, 0.08335518, 0.62502843, -0.08292601, 0.7716959, -0.1242824, -0.014368363, 0.45671654, 0
1990, 248083551, 0.083214924, 0.6251294, -0.08234059, 0.77169204, 0.17458452, -0.14101058, 0.64797306, 0
1991, 248100218, 0.083791, 0.6239403, -0.08109704, 0.772723, 0.07302537, -0.35209197, 1.4158478, 0
1992, 248116885, 0.084279574, 0.6219503, -0.08012512, 0.7743738, 0.1322964, -0.14779599, 1.1919947, 0
1993, 248133552, 0.08455713, 0.6198089, -0.07918244, 0.77615535, 0.31226686, -0.113287985, 0.655282, 0
1994, 248150219, 0.084823914, 0.6184883, -0.07853873, 0.7772444, 0.3068052, -0.16862862, 0.5743809, 0
1995, 248166886, 0.08486206, 0.61862385, -0.07891598, 0.77709407, 0.12633623, -0.114153266, 0.6418505, 0
1996, 248183553, 0.0841926, 0.61971605, -0.08015334, 0.7761696, 0.21546827, -0.1252823, 0.13120174, 0
1997, 248200220, 0.08377873, 0.6202816, -0.08103822, 0.77567065, 0.110251755, -0.114140525, -0.21785831, 0
1998, 248216887, 0.083933465, 0.6199764, -0.08094251, 0.7759078, -0.07152782, 0.04930316, 0.038015366, 0
1999, 248233554, 0.08414281, 0.61962, -0.08035454, 0.7762309, -0.1776996, 0.15347177, 0.69550514, 0
2000, 248250221, 0.083931714, 0.6194696, -0.079839304, 0.77642685, -0.012715372, 0.041593693, 1.3604994, 0
2001, 248266888, 0.083582915, 0.6189476, -0.07912822, 0.77695334, 0.0789431, 0.004452881, 1.8930168, 0
2002, 248283555, 0.08345431, 0.61773, -0.077848546, 0.7780647, 0.26975852, -0.05453437, 2.2863579, 0
2003, 248300222, 0.08333652, 0.615783, -0.07632895, 0.7797696, 0.37337324, -0.09514488, 2.771329, 0
2004, 248316889, 0.082892224, 0.61338973, -0.07510531, 0.7818192, 0.35460705, -0.13000497, 3.1327686, 0
2005, 248333556, 0.08225734, 0.6101772, -0.073834896, 0.78451645, 0.37961075, -0.15276317, 3.2242384, 0
2006, 248350223, 0.08174568, 0.60568297, -0.07224269, 0.7881921, 0.40602922, -0.20289037, 3.1669111, 0
2007, 248366890, 0.08138394, 0.6001229, -0.0705445, 0.79262394, 0.4553033, -0.25722402, 2.9670744, 0
2008, 248383557, 0.08083988, 0.593961, -0.06922908, 0.7974227, 0.44281706, -0.2891965, 2.7600098, 0
2009, 248400224, 0.07993989, 0.58787507, -0.06876475, 0.8020499, 0.38661975, -0.32995978, 2.4508848, 0
2010, 248416891, 0.078810394, 0.5821221, -0.06914695, 0.8063136, 0.1875867, -0.2813405, 2.1093025, 0
2011, 248433558, 0.07771889, 0.57604355, -0.06970718, 0.8107248, -0.07753587, -0.13899712, 1.8242521, 0
2012, 248450225, 0.076871514, 0.5691733, -0.06981744, 0.81563365, -0.24379732, -0.0068417317, 1.4977665, 0
2013, 248466892, 0.07620299, 0.561837, -0.069549516, 0.8207893, -0.41372845, 0.07426162, 1.3122387, 0
2014, 248483559, 0.075694874, 0.5542477, -0.06894045, 0.82603097, -0.64035136, 0.16557415, 1.2101536, 0
2015, 248500226, 0.075070515, 0.54601055, -0.06810275, 0.8316243, -0.8151958, 0.21915607, 1.1837788, 0
2016, 248516893, 0.074327484, 0.5370228, -0.06712787, 0.8376013, -0.8514593, 0.17678839, 0.78632927, 0
2017, 248533560, 0.07366357, 0.5275761, -0.06592905, 0.8437362, -0.8709042, 0.17375495, 0.50138664, 0
2018, 248550227, 0.07311564, 0.51784587, -0.06456548, 0.8498948, -0.8119074, 0.08566777, 0.27821636, 0
2019, 248566894, 0.07285757, 0.50788736, -0.06297904, 0.8560235, -0.7087496, 0.04110694, -0.06799126, 0
2020, 248583561, 0.07277308, 0.49782702, -0.06122597, 0.86204636, -0.75743306, 0.09781198, -0.29274845, 0
2021, 248600228, 0.07271851, 0.48816603, -0.059424747, 0.8676836, -0.85342145, 0.19961861, -0.54197884, 0
2022, 248616895, 0.07274909, 0.47864982, -0.05745135, 0.87309873, -0.95878375, 0.27306426, -0.59450245, 0
2023, 248633562, 0.072724625, 0.46892282, -0.05537346, 0.87849665, -1.0203773, 0.30391306, -0.49540424, 0
2024, 248650229, 0.072550625, 0.4588851, -0.05335152, 0.88392013, -0.94873637, 0.29243955, -0.7103405, 0
2025, 248666896, 0.07249734, 0.44871274, -0.05132142, 0.8892509, -0.7359536, 0.25100762, -0.91461945, 0
2026, 248683563, 0.07255476, 0.43837902, -0.04936755, 0.8944957, -0.541878, 0.17723708, -1.1102219, 0
2027, 248700230, 0.07253836, 0.4281012, -0.04741068, 0.89956653, -0.5632643, 0.2149164, -1.1252613, 0
2028, 248716897, 0.07256347, 0.41843015, -0.045516733, 0.90420085, -0.58603716, 0.23488772, -1.165925, 0
2029, 248733564, 0.072568946, 0.40940672, -0.04356929, 0.9084172, -0.6533993, 0.34605515, -1.2269173, 0
2030, 248750231, 0.072659045, 0.40046063, -0.041211475, 0.9124987, -0.6360165, 0.32048237, -1.160985, 0
2031, 248766898, 0.07254646, 0.39159164, -0.038965642, 0.9164468, -0.619793, 0.2610628, -1.0444994, 0
2032, 248783565, 0.071752384, 0.38297027, -0.03705192, 0.9202242, -0.56439686, 0.20104457, -1.0410509, 0
2033, 248800232, 0.07047237, 0.37510815, -0.03543806, 0.9236188, -0.35005978, 0.12703578, -1.2202816, 0
2034, 248816899, 0.069378875, 0.36765498, -0.03384628, 0.926753, 0.08057915, -0.07293355, -1.3405743, 0
2035, 248833566, 0.06858953, 0.36012647, -0.032128554, 0.92982376, 0.21476518, -0.14889175, -1.2742634, 0
2036, 248850233, 0.06789791, 0.35291946, -0.030615365, 0.93268466, 0.14287567, -0.10868038, -1.2575588, 0
2037, 248866900, 0.06721007, 0.34627432, -0.02931195, 0.93526345, 0.22177078, -0.10214117, -1.2940855, 0
2038, 248883567, 0.06656111, 0.33984926, -0.028156867, 0.93769896, 0.18133889, -0.14274764, -1.1828012, 0
2039, 248900234, 0.06571038, 0.33368036, -0.027241226, 0.9399987, 0.12783304, -0.20229542, -1.0280256, 0
2040, 248916901, 0.06501168, 0.32761514, -0.026370306, 0.94220304, 0.33802187, -0.2919754, -0.979722, 0
2041, 248933568, 0.064603426, 0.3217222, -0.025557626, 0.9442818, 0.5680986, -0.34395474, -0.9413681, 0
2042, 248950235, 0.06417649, 0.31624928, -0.025016693, 0.94617236, 0.5660231, -0.35124, -0.8652382, 0
2043, 248966902, 0.06352148, 0.31152424, -0.024908315, 0.9477855, 0.47057837, -0.31909856, -0.8105335, 0
2044, 248983569, 0.06275375, 0.3072331, -0.025141632, 0.94923013, 0.36452013, -0.3075298, -0.7374544, 0
2045, 249000236, 0.061797, 0.30289233, -0.025487814, 0.9506776, 0.3249908, -0.20882183, -0.7723999, 0
2046, 249016903, 0.061030984, 0.29826042, -0.025673121, 0.95218533, 0.53809005, -0.25978795, -0.88306904, 0
2047, 249033570, 0.060857866, 0.29320002, -0.025673721, 0.95376664, 0.77592784, -0.28644067, -0.9625521, 0
2048, 249050237, 0.06108579, 0.28810945, -0.02565912, 0.9553026, 0.8836466, -0.30685523, -1.003912, 0
2049, 249066904, 0.06104553, 0.28414127, -0.025983859, 0.9564841, 0.78564423, -0.21485458, -1.0517302, 0
2050, 249083571, 0.060353998, 0.28220275, -0.026829699, 0.9570786, 0.78811175, -0.1549824, -1.1089497, 0
2051, 249100238, 0.059689645, 0.2817243, -0.027730847, 0.9572356, 0.7583173, -0.15357023, -1.0372162, 0
2052, 249116905, 0.05939868, 0.28112838, -0.028233288, 0.95741403, 0.64215493, -0.14395559, -0.8167696, 0
2053, 249133572, 0.059655517, 0.27975217, -0.02824631, 0.9578007, 0.37069044, -0.08359089, -0.6430111, 0
2054, 249150239, 0.059935667, 0.27773225, -0.028089974, 0.95837545, 0.21681274, -0.118575886, -0.2982397, 0
2055, 249166906, 0.05987203, 0.2761214, -0.02818469, 0.95884204, 0.36798736, -0.19262528, -0.2817955, 0
2056, 249183573, 0.0596907, 0.2751721, -0.02830556, 0.9591226, 0.49998826, -0.18261151, -0.30446625, 0
2057, 249200240, 0.06003506, 0.2743289, -0.028174285, 0.9593465, 0.6460972, -0.2667959, -0.2073822, 0
2058, 249216907, 0.060344588, 0.27340257, -0.028153384, 0.9595921, 0.5357555, -0.22640869, -0.14178944, 0
2059, 249233574, 0.060099218, 0.2734056, -0.02854285, 0.9595951, 0.3960578, -0.04442299, -0.39750004, 0
2060, 249250241, 0.05972668, 0.27422833, -0.028896973, 0.95937294, 0.65177727, -0.01498273, -0.77425194, 0
2061, 249266908, 0.060080234, 0.27510363, -0.028644785, 0.9591079, 0.7064819, -0.10566511, -0.73340416, 0
2062, 249283575, 0.060866617, 0.27581668, -0.028107123, 0.9588694, 0.4319054, -0.124163106, -0.2945223, 0
2063, 249300242, 0.061331447, 0.2766795, -0.02776705, 0.958601, 0.30104813, -0.11889793, -0.0802412, 0
2064, 249316909, 0.06109338, 0.27826124, -0.027911212, 0.9581542, 0.41066864, -0.08909228, -0.3132553, 0
2065, 249333576, 0.0604817, 0.2808392, -0.028346786, 0.95742774, 0.6311893, -0.049183033, -0.7423096, 0
2066, 249350243, 0.06010595, 0.2840199, -0.028504675, 0.95650804, 0.67687696, 0.058346115, -1.0158415, 0
2067, 249366910, 0.060333278, 0.28732824, -0.028109303, 0.95551676, 0.63129395, 0.014505879, -1.0025969, 0
2068, 249383577, 0.06115225, 0.29021838, -0.027260829, 0.9546154, 0.47780734, -0.018090244, -0.8022461, 0
2069, 249400244, 0.061870497, 0.2928144, -0.026439523, 0.9537991, 0.36331275, -0.06660184, -0.5688467, 0
2070, 249416911, 0.061814554, 0.29629925, -0.026296923, 0.9527299, 0.4041017, -0.006287517, -0.66741276, 0
2071, 249433578, 0.060852364, 0.30082136, -0.02671008, 0.95136225, 0.60440844, 0.13147905, -1.1645708, 0
2072, 249450245, 0.059571803, 0.30648625, -0.027352814, 0.9496155, 0.84598505, 0.15255901, -1.8666129, 0
2073, 249466912, 0.059187826, 0.31266606, -0.027298791, 0.9476243, 1.0293747, 0.16089904, -2.2407718, 0
2074, 249483579, 0.060195986, 0.31844643, -0.026049135, 0.94566894, 0.8846223, -0.06535981, -1.9378214, 0
2075, 249500246, 0.06196392, 0.3237208, -0.0241938, 0.9438114, 0.48878986, -0.24695854, -1.0629053, 0
2076, 249516913, 0.06310276, 0.3292545, -0.022922574, 0.9418515, 0.29234737, -0.3052474, -0.6861038, 0
2077, 249533580, 0.06262937, 0.3364171, -0.02329799, 0.93933934, 0.36272836, -0.23087335, -0.87861156, 0
2078, 249550247, 0.06038208, 0.34612086, -0.025504302, 0.93589747, 0.46108732, -0.09493245, -1.5591431, 0
2079, 249566914, 0.05843063, 0.3573104, -0.027920725, 0.931738, 0.68779415, -0.13328916, -2.1349044, 0
2080, 249583581, 0.05877432, 0.36731762, -0.028646613, 0.9277947, 0.6458212, -0.26487616, -1.8479862, 0
2081, 249600248, 0.060801484, 0.37499398, -0.028052475, 0.9246058, -0.012386686, -0.317438, -0.8699732, 0
2082, 249616915, 0.06238064, 0.38214973, -0.028066471, 0.92156553, -0.6463469, -0.20642687, -0.18208408, 0
2083, 249633582, 0.062287528, 0.38997263, -0.029787838, 0.91823435, -0.60150415, -0.12157872, -0.23259544, 0
2084, 249650249, 0.060344413, 0.3995954, -0.03350356, 0.9140895, -0.3034994, -0.024524806, -0.8660946, 0
2085, 249666916, 0.057630073, 0.41120875, -0.03814431, 0.9089177, -0.18591923, 0.20837682, -1.5585184, 0
2086, 249683583, 0.055245347, 0.4231156, -0.041993216, 0.90341455, -0.22689338, 0.37271756, -1.8981333, 0
2087, 249700250, 0.05390295, 0.43417165, -0.044273715, 0.8981255, -0.4356897, 0.32495153, -1.5665646, 0
2088, 249716917, 0.05357648, 0.44345772, -0.045194324, 0.8935504, -0.61443686, 0.17119487, -0.8065138, 0
2089, 249733584, 0.053106736, 0.45101774, -0.045841817, 0.88975346, -0.7793143, 0.13307703, -0.33864307, 0
2090, 249750251, 0.051733356, 0.45820892, -0.047023483, 0.8860908, -0.7821045, 0.12740108, -0.33453274, 0
2091, 249766918, 0.04948894, 0.46664798, -0.048785076, 0.88170886, -0.64624804, 0.14478853, -0.5147352, 0
2092, 249783585, 0.046919703, 0.47652373, -0.050542958, 0.8764526, -0.4326971, 0.1602378, -0.5829706, 0
2093, 249800252, 0.044399474, 0.48728502, -0.051816728, 0.87057304, -0.44936094, 0.17374134, -0.21891212, 0
2094, 249816919, 0.041888647, 0.49825236, -0.052916925, 0.86440134, -0.6108478, 0.2153212, 0.2402668, 0
2095, 249833586, 0.03923072, 0.50863993, -0.05365524, 0.85840976, -0.95503664, 0.2848689, 0.42886734, 0
2096, 249850253, 0.036569476, 0.5180971, -0.053377647, 0.8528712, -1.2500662, 0.35804266, 0.61473846, 0
2097, 249866920, 0.03387647, 0.5263727, -0.05153677, 0.8480143, -1.3480929, 0.47065112, 0.9471798, 0
2098, 249883587, 0.030332869, 0.534503, -0.049217932, 0.8431869, -1.3283278, 0.4596493, 1.39713, 0
2099, 249900254, 0.02505519, 0.54444784, -0.04810776, 0.83703923, -1.2401346, 0.33738676, 1.6445608, 0
2100, 249916921, 0.018540528, 0.55628806, -0.048581105, 0.82936114, -0.9229491, 0.16298534, 1.4635057, 0
2101, 249933588, 0.012965368, 0.5685375, -0.04959318, 0.8210588, -0.345734, -0.17807825, 0.8788357, 0
2102, 249950255, 0.010297559, 0.5781352, -0.04950582, 0.8143726, -0.031881478, -0.26086536, 0.64274025, 0
2103, 249966922, 0.010783889, 0.5835049, -0.04711527, 0.8106702, -0.18490757, -0.14012577, 0.84024143, 0
2104, 249983589, 0.01252438, 0.5867836, -0.04360141, 0.80847216, -0.42170012, -0.059089135, 1.4336691, 0
2105, 250000256, 0.013386362, 0.5911751, -0.040982723, 0.8053901, -0.56423247, 0.0044835373, 2.042798, 0
2106, 250016923, 0.01211686, 0.5979983, -0.040648773, 0.8003743, -0.46769774, -0.058983408, 2.370614, 0
2107, 250033590, 0.0095196385, 0.605763, -0.04182126, 0.79448825, -0.19273773, -0.1813569, 1.9537954, 0
2108, 250050257, 0.006474683, 0.6128732, -0.04368275, 0.78894645, -0.0044806725, -0.30565783, 1.4309711, 0
2109, 250066924, 0.004000874, 0.6187354, -0.04507905, 0.78429496, 0.018346274, -0.3211032, 0.8492584, 0
2110, 250083591, 0.0027099918, 0.6226025, -0.04475984, 0.7812525, 0.053416245, -0.23449498, 0.42251968, 0
2111, 250100258, 0.0025620959, 0.625038, -0.04286852, 0.77941227, 0.06303463, -0.24644363, 0.68165207, 0
2112, 250116925, 0.0027926764, 0.6271517, -0.04064574, 0.7778309, 0.14359777, -0.26112613, 1.4557476, 0
2113, 250133592, 0.0024530936, 0.629876, -0.039871003, 0.7756678, 0.3624504, -0.3451748, 1.8824949, 0
2114, 250150259, 0.0016847623, 0.6333218, -0.04083822, 0.77280855, 0.3958222, -0.26376456, 1.5388298, 0
2115, 250166926, 9.246982E-4, 0.6364885, -0.04247829, 0.7701151, 0.22093952, -0.119946525, 1.0898132, 0
2116, 250183593, 3.7429377E-4, 0.6392194, -0.04398265, 0.7677657, 0.031876527, -0.032657336, 0.9869633, 0
2117, 250200260, 1.6003085E-4, 0.6412816, -0.044708993, 0.7660021, -0.07281046, 0.026400775, 1.0197525, 0
2118, 250216927, 2.5019154E-4, 0.64234626, -0.04445998, 0.7651239, 0.02534952, 0.003035866, 1.0626974, 0
2119, 250233594, 3.9393234E-4, 0.6428995, -0.043808367, 0.7646968, 0.18248174, -0.082000956, 1.0186081, 0
2120, 250250261, 4.0769164E-4, 0.6434358, -0.043422915, 0.76426744, 0.31600997, -0.16961381, 1.0038595, 0
2121, 250266928, 1.0089454E-4, 0.6443088, -0.043831915, 0.7635084, 0.4035552, -0.22592618, 1.0299692, 0
2122, 250283595, -4.0720988E-4, 0.6454193, -0.044935573, 0.76250553, 0.4084502, -0.23728795, 0.94944763, 0
2123, 250300262, -6.594038E-4, 0.645385, -0.04555885, 0.7624975, 0.57383597, -0.4041676, 1.4192343, 0
2124, 250316929, -3.546667E-4, 0.64435345, -0.04653569, 0.76331043, 0.36459824, -0.3805929, 1.8024864, 0
2125, 250333596, -6.239242E-4, 0.6437057, -0.048288006, 0.763748, 0.30082422, -0.12663981, 0.8110409, 0
2126, 250350263, -8.807437E-4, 0.64374447, -0.050028376, 0.763603, 0.2552356, -0.066269204, -0.011916161, 0
2127, 250366930, -9.841523E-4, 0.644011, -0.051744718, 0.76326364, 0.037883718, -0.012773222, -0.057188988, 0
2128, 250383597, -9.7067066E-4, 0.644111, -0.05328066, 0.76307374, -0.25989687, 0.07878995, -0.045570374, 0
2129, 250400264, -7.0303713E-4, 0.6436048, -0.054207604, 0.7634356, -0.16891521, 0.042416353, -0.24144745, 0
2130, 250416931, -3.836365E-5, 0.64266324, -0.05462612, 0.764199, -0.24584709, 0.11387291, -0.14855862, 0
2131, 250433598, 4.4874998E-4, 0.64206403, -0.054701958, 0.764697, -0.39082295, 0.15433943, 0.31331444, 0
2132, 250450265, 4.605788E-4, 0.64190465, -0.054822106, 0.7648221, -0.22884619, -0.03072539, 0.48130894, 0
2133, 250466932, 4.8913306E-4, 0.6414693, -0.054834366, 0.7651865, 0.24156775, -0.31965542, 0.5802908, 0
2134, 250483599, 9.865147E-4, 0.6404542, -0.055023227, 0.76602215, 0.5587848, -0.547382, 0.952034, 0
2135, 250500266, 0.0017411555, 0.6398136, -0.055475105, 0.7665234, 0.5392077, -0.5717396, 1.7904892, 0
2136, 250516933, 0.0027154342, 0.63901836, -0.055598136, 0.76717484, 0.71296865, -0.718435, 2.538268, 0
2137, 250533600, 0.0040538087, 0.6367571, -0.055037137, 0.76908714, 0.9259601, -0.80905837, 3.3606997, 0
2138, 250550267, 0.005588256, 0.63286716, -0.05444427, 0.7723238, 0.8623685, -0.86224896, 4.1798058, 0
2139, 250566934, 0.007015395, 0.62788594, -0.054187458, 0.776385, 0.7841986, -0.7614163, 4.320675, 0
2140, 250583601, 0.0085042715, 0.6223594, -0.054352228, 0.7807958, 0.8785238, -0.79830134, 4.0599766, 0
2141, 250600268, 0.010455453, 0.616179, -0.0549971, 0.78561413, 0.9770709, -0.8255844, 3.9189854, 0
2142, 250616935, 0.012658878, 0.6088984, -0.056198984, 0.7911538, 0.79744256, -0.7979774, 3.928565, 0
2143, 250633602, 0.015013574, 0.6009214, -0.058083605, 0.7970535, 0.4402448, -0.70853084, 3.663538, 0
2144, 250650269, 0.017373795, 0.5922264, -0.060560044, 0.8033049, 0.06801672, -0.49130964, 3.268259, 0
2145, 250666936, 0.019604817, 0.582934, -0.06342484, 0.80980295, -0.32883722, -0.25242805, 2.7787971, 0
