DeviceTag:,Xsens DOT 1,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.0.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-15 14:15:13.640 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
549, 1232304898, 0.054625623, 0.6783294, -0.038539484, 0.7317103, -0.0032889163, -0.0058369013, 0.04334736, 0
550, 1232321565, 0.054639354, 0.6783231, -0.03853726, 0.7317153, -6.1547436E-4, -0.003956794, 0.04069805, 0
551, 1232338232, 0.05471237, 0.6783159, -0.038594615, 0.7317135, 0.009402387, -0.0069069136, 0.047436714, 0
552, 1232354899, 0.05473962, 0.67831343, -0.03861342, 0.7317127, 0.0051244115, -0.011617617, 0.041030884, 0
553, 1232371566, 0.05473435, 0.6783154, -0.03860215, 0.73171186, 0.004693947, 0.004546561, 0.04631138, 0
554, 1232388233, 0.05484906, 0.6783081, -0.03870268, 0.7317048, 0.0011825965, 0.0019284139, 0.046966553, 0
555, 1232404900, 0.05486623, 0.67830926, -0.038713492, 0.7317019, -0.016354352, 0.008238212, 0.047815323, 0
556, 1232421567, 0.05485815, 0.67830426, -0.03869347, 0.7317081, -0.014671944, 8.133078E-5, 0.04801655, 0
557, 1232438234, 0.05492367, 0.6783034, -0.038747843, 0.7317012, 2.1149914E-5, -0.0018569736, 0.049164772, 0
558, 1232454901, 0.054965533, 0.6782956, -0.038793966, 0.73170286, 0.009490718, -0.0075526703, 0.042236328, 0
559, 1232471568, 0.054961458, 0.67831016, -0.038779635, 0.7316904, 0.010031483, 6.4067193E-4, 0.040916443, 0
560, 1232488235, 0.054972857, 0.6783143, -0.038789473, 0.7316851, -0.0022191135, -0.010009636, 0.04457283, 0
561, 1232504902, 0.054971837, 0.67831486, -0.038799427, 0.7316842, 0.0046585533, 0.001232674, 0.0503273, 0
562, 1232521569, 0.05489663, 0.67831856, -0.038728092, 0.7316901, -0.008772225, 0.0034674404, 0.04155445, 0
563, 1232538236, 0.05492878, 0.6783176, -0.03875168, 0.7316873, -0.013021414, -0.002124798, 0.05023098, 0
564, 1232554903, 0.05493036, 0.6783225, -0.038766626, 0.73168194, -0.008526743, -6.814351E-4, 0.030014992, 0
565, 1232571570, 0.05493533, 0.6783211, -0.03877943, 0.7316821, -0.0011301147, -0.0043736733, 0.044128418, 0
566, 1232588237, 0.054934863, 0.67832416, -0.038780805, 0.73167914, 0.0044544055, -0.0031420614, 0.046549797, 0
567, 1232604904, 0.05492737, 0.67831475, -0.038776223, 0.73168874, 0.017514711, 0.0014383338, 0.06553459, 0
568, 1232621571, 0.0549273, 0.67830867, -0.038765505, 0.731695, -0.011557749, -9.3378127E-4, 0.028108597, 0
569, 1232638238, 0.054949217, 0.67830354, -0.038783032, 0.7316971, -0.014052695, 8.429512E-4, 0.04091263, 0
570, 1232654905, 0.054949578, 0.67831, -0.038762026, 0.7316923, -0.014100385, -0.008097958, 0.036884308, 0
571, 1232671572, 0.054954436, 0.6783129, -0.03874979, 0.7316899, 0.005693867, -0.0025375145, 0.04066372, 0
572, 1232688239, 0.054897048, 0.67832595, -0.03868162, 0.73168576, -0.017636124, -0.0035999555, 0.041223526, 0
573, 1232704906, 0.0548749, 0.67832536, -0.038654957, 0.7316893, -0.0082264785, -0.012439529, 0.0586586, 0
574, 1232721573, 0.054885466, 0.6783226, -0.038657535, 0.73169094, 0.0055258307, -7.1887356E-5, 0.047132492, 0
575, 1232738240, 0.054926064, 0.6783261, -0.038676202, 0.7316838, 0.0045657395, -0.008329014, 0.05121708, 0
576, 1232754907, 0.05495112, 0.6783235, -0.038690902, 0.73168355, -0.0070085158, 0.0032405746, 0.037607193, 0
577, 1232771574, 0.054956656, 0.6783187, -0.038679652, 0.73168814, -0.010535572, -0.0031882727, 0.03703308, 0
578, 1232788241, 0.054996625, 0.67830926, -0.038703747, 0.7316925, -0.0013854939, -0.0010014498, 0.045200348, 0
579, 1232804908, 0.054976594, 0.67830276, -0.03868694, 0.731701, -0.016244886, 0.0121029755, 0.049022675, 0
580, 1232821575, 0.05498158, 0.6782962, -0.03868152, 0.7317069, 0.00725511, 0.0045349943, 0.047590256, 0
581, 1232838242, 0.054957237, 0.67828715, -0.03866272, 0.7317181, -8.413551E-4, -5.8588333E-4, 0.045217514, 0
582, 1232854909, 0.05499934, 0.6782867, -0.038709536, 0.731713, -0.01034374, 0.014212183, 0.04710102, 0
583, 1232871576, 0.05500694, 0.678281, -0.038719837, 0.7317172, -0.010327149, -7.095978E-4, 0.058588028, 0
584, 1232888243, 0.054999035, 0.67828226, -0.03870975, 0.7317171, 0.009851737, 0.010105523, 0.04929447, 0
585, 1232904910, 0.0550578, 0.6782852, -0.038756475, 0.7317075, -0.009348765, -0.0023020438, 0.041544914, 0
586, 1232921577, 0.05503126, 0.6782806, -0.03873482, 0.73171496, -0.016303528, -0.009720411, 0.05478382, 0
587, 1232938244, 0.055042293, 0.6782754, -0.038742512, 0.7317185, 0.0011972192, -0.0041295136, 0.050063133, 0
588, 1232954911, 0.055055898, 0.67826456, -0.038755976, 0.7317269, -0.0021922518, 0.0059890016, 0.044068336, 0
589, 1232971578, 0.05499667, 0.6782668, -0.038715046, 0.73173136, -0.0031278927, 0.003354203, 0.045316696, 0
590, 1232988245, 0.055040475, 0.67826635, -0.03876547, 0.73172575, 0.0033168432, 0.001060094, 0.05517292, 0
591, 1233004912, 0.05506303, 0.6782606, -0.038791623, 0.7317279, -0.0069711073, 0.0040244064, 0.04911232, 0
592, 1233021579, 0.055020086, 0.6782674, -0.038748063, 0.7317271, -0.0056393733, 0.013730876, 0.049405098, 0
593, 1233038246, 0.05503914, 0.67827135, -0.038779967, 0.7317205, -0.018066997, -0.0052644284, 0.04263878, 0
594, 1233054913, 0.05502662, 0.6782696, -0.038766026, 0.7317238, -0.01656249, -0.006953432, 0.053367615, 0
595, 1233071580, 0.055017762, 0.67826664, -0.038759723, 0.7317275, -0.005002482, -4.761664E-4, 0.041830063, 0
596, 1233088247, 0.05506286, 0.67826366, -0.03880225, 0.7317246, -0.013297823, 0.0052475533, 0.036190033, 0
597, 1233104914, 0.055107217, 0.6782604, -0.03884472, 0.7317221, 0.00889993, -0.0033790967, 0.0437212, 0
598, 1233121581, 0.055138037, 0.6782528, -0.03887278, 0.73172534, -3.777142E-4, -0.0010191073, 0.03993416, 0
599, 1233138248, 0.05510057, 0.678256, -0.038835146, 0.7317272, -0.0013520281, 0.004458385, 0.044006348, 0
600, 1233154915, 0.054431, 0.67893434, -0.039526816, 0.7311109, 0.007706236, -0.028767962, 0.040524483, 0
601, 1233171582, 0.054437365, 0.6789435, -0.039520007, 0.7311022, -8.18934E-4, -0.010923665, 0.03683567, 0
602, 1233188249, 0.054394938, 0.678943, -0.039470155, 0.7311086, 0.021270517, -0.013848304, 0.04120636, 0
603, 1233204916, 0.054368373, 0.6789488, -0.039442047, 0.73110664, 0.009803807, -0.026427027, 0.040053368, 0
604, 1233221583, 0.054380476, 0.67894334, -0.039457113, 0.73111004, 0.019908335, -0.022259152, 0.0476923, 0
605, 1233238250, 0.05436864, 0.6789468, -0.039441116, 0.73110855, 0.015749663, -0.027440881, 0.045707703, 0
606, 1233254917, 0.054367144, 0.678951, -0.03944335, 0.73110455, 0.00604346, -0.02668876, 0.041947365, 0
607, 1233271584, 0.054376684, 0.678959, -0.039449506, 0.73109615, 0.006621271, -0.026661659, 0.046132088, 0
608, 1233288251, 0.054325726, 0.67896765, -0.039402895, 0.7310945, 0.01684203, -0.02319623, 0.047908783, 0
609, 1233304918, 0.054310497, 0.67896295, -0.039379135, 0.7311013, -0.0036154408, -0.01981434, 0.045685768, 0
610, 1233321585, 0.05430174, 0.6789655, -0.03936723, 0.7311001, 0.014701022, -0.024256129, 0.041228294, 0
611, 1233338252, 0.054350406, 0.6789628, -0.039394595, 0.73109746, 0.024144968, -0.016250622, 0.044174194, 0
612, 1233354919, 0.054356415, 0.67896837, -0.039404765, 0.7310914, 0.013886338, -0.02045817, 0.03151226, 0
613, 1233371586, 0.054341216, 0.67897946, -0.039410524, 0.7310819, 0.016165001, -0.023484562, 0.052617073, 0
614, 1233388253, 0.05430146, 0.6789713, -0.03938393, 0.7310938, 0.009205266, -0.026477596, 0.04475975, 0
615, 1233404920, 0.054260302, 0.6789647, -0.039332088, 0.731106, 0.010630482, -0.02328379, 0.044913292, 0
616, 1233421587, 0.054266404, 0.6789678, -0.03932334, 0.7311031, 0.0145502025, -0.03219746, 0.05128002, 0
617, 1233438254, 0.054264504, 0.6789636, -0.039314974, 0.7311075, 0.013632313, -0.012449699, 0.03913784, 0
618, 1233454921, 0.05418223, 0.678974, -0.039236233, 0.7311082, 0.020119, -0.016184239, 0.041991234, 0
619, 1233471588, 0.05424184, 0.67897236, -0.039282884, 0.7311028, 0.0014645425, -0.018888885, 0.037499428, 0
620, 1233488255, 0.054249596, 0.6789731, -0.03929649, 0.73110086, 0.0054903794, -0.043596454, 0.046590805, 0
621, 1233504922, 0.054223068, 0.6789659, -0.039263375, 0.73111117, 0.023159679, -0.023796363, 0.045746803, 0
622, 1233521589, 0.05422889, 0.67895484, -0.039261546, 0.7311211, 0.015928106, -0.027181802, 0.047654152, 0
623, 1233538256, 0.05421288, 0.6789516, -0.039245266, 0.7311262, 0.017628584, -0.022764292, 0.043121338, 0
624, 1233554923, 0.054227144, 0.6789475, -0.039259046, 0.73112816, 0.0034655894, -0.018425515, 0.039125443, 0
625, 1233571590, 0.054240376, 0.6789396, -0.039249584, 0.731135, 0.009024117, -0.013490935, 0.04432392, 0
626, 1233588257, 0.054240502, 0.6789308, -0.03923738, 0.73114383, 0.010218422, -0.019759718, 0.049962044, 0
627, 1233604924, 0.054245308, 0.67893326, -0.03922154, 0.73114204, 0.0150905065, -0.023321928, 0.046276093, 0
628, 1233621591, 0.054245718, 0.6789407, -0.0392215, 0.7311352, 0.03464885, -0.025359668, 0.04163742, 0
629, 1233638258, 0.054237306, 0.6789546, -0.039213277, 0.7311234, 0.028535604, -0.030997783, 0.055438995, 0
630, 1233654925, 0.054236956, 0.6789541, -0.039220564, 0.7311233, -8.1815344E-4, -0.024002023, 0.04863453, 0
631, 1233671592, 0.054234307, 0.6789562, -0.039222803, 0.73112154, 0.0030946818, -0.02260965, 0.033304214, 0
632, 1233688259, 0.05420033, 0.67895746, -0.03918508, 0.73112494, 0.0032950663, -0.022513678, 0.03908539, 0
633, 1233704926, 0.054198675, 0.67895395, -0.039178386, 0.73112875, 0.013019486, -0.011242869, 0.050951004, 0
634, 1233721593, 0.054167807, 0.67894715, -0.039148506, 0.731139, 0.0075728353, -0.026335806, 0.055337906, 0
635, 1233738260, 0.054194957, 0.6789362, -0.03914622, 0.7311473, 0.012344452, -0.02071912, 0.0604105, 0
636, 1233754927, 0.054212656, 0.6789385, -0.03914982, 0.73114353, 0.014710282, -0.01793549, 0.04301262, 0
637, 1233771594, 0.054205064, 0.67894477, -0.039146665, 0.73113847, 0.010699831, -0.026179597, 0.0462389, 0
638, 1233788261, 0.05419007, 0.67894644, -0.03915785, 0.73113734, 0.0030154919, -0.024113277, 0.053552628, 0
639, 1233804928, 0.054199, 0.678954, -0.03916627, 0.7311292, -0.0016234253, -0.02009063, 0.039391518, 0
640, 1233821595, 0.054191917, 0.678953, -0.039160255, 0.7311311, 0.008075174, -0.02228385, 0.042250633, 0
641, 1233838262, 0.05427041, 0.678947, -0.03923523, 0.73112667, 0.0027464696, -0.023128757, 0.044166565, 0
642, 1233854929, 0.054271955, 0.67894363, -0.03922825, 0.7311301, 0.028264586, -0.011635778, 0.047743797, 0
643, 1233871596, 0.054287046, 0.6789466, -0.03924697, 0.73112524, 0.014549462, -0.028506562, 0.043026924, 0
644, 1233888263, 0.05427539, 0.6789479, -0.039251536, 0.73112464, 0.012982851, -0.026097959, 0.045071602, 0
645, 1233904930, 0.054332875, 0.6789472, -0.039313935, 0.7311177, 0.009094341, -0.022923991, 0.05313301, 0
646, 1233921597, 0.054334898, 0.67896026, -0.03931816, 0.73110515, 0.01601645, -0.014698352, 0.04569149, 0
647, 1233938264, 0.05431964, 0.6789646, -0.03931152, 0.73110265, 0.002471208, -0.015836703, 0.056669235, 0
648, 1233954931, 0.05434027, 0.6789684, -0.03931828, 0.73109716, 0.0068635745, -0.019796487, 0.05796528, 0
649, 1233971598, 0.05434419, 0.6789647, -0.039318446, 0.7311003, 0.008014628, -0.021451237, 0.04320526, 0
650, 1233988265, 0.054351404, 0.67896277, -0.039331373, 0.7311009, 0.021039613, -0.010928191, 0.028307915, 0
651, 1234004932, 0.05434404, 0.67897266, -0.039326888, 0.7310926, 0.020825252, -0.02701601, 0.049845695, 0
652, 1234021599, 0.054408845, 0.67897624, -0.039381254, 0.7310815, 0.0034137412, -0.019763825, 0.034679413, 0
653, 1234038266, 0.054470893, 0.6789821, -0.03943275, 0.73106873, 0.022396553, -0.019885557, 0.04974079, 0
654, 1234054933, 0.054465838, 0.67898875, -0.039425354, 0.73106325, 0.02756446, -0.01650646, 0.035157204, 0
655, 1234071600, 0.054425467, 0.67899567, -0.039384358, 0.731062, -0.00960929, -0.015779624, 0.05509281, 0
656, 1234088267, 0.05443555, 0.6789886, -0.0393773, 0.73106825, 0.0011341833, -0.013742582, 0.055805206, 0
657, 1234104934, 0.054400977, 0.67898613, -0.039340332, 0.7310749, -0.011344384, -0.016719468, 0.048602104, 0
658, 1234121601, 0.054407652, 0.6789918, -0.039355792, 0.73106843, 0.026716176, -0.020827776, 0.04580593, 0
659, 1234138268, 0.05439696, 0.67899615, -0.039376196, 0.7310642, 0.022866372, -0.021648627, 0.055472374, 0
660, 1234154935, 0.05440247, 0.67900956, -0.039386496, 0.73105067, 0.009575122, -0.028573338, 0.039180756, 0
661, 1234171602, 0.054431327, 0.6790144, -0.03940399, 0.731043, 0.011049317, -0.011930563, 0.044653893, 0
662, 1234188269, 0.05444865, 0.6790068, -0.039400946, 0.731049, 0.00959492, -0.02602853, 0.032767296, 0
663, 1234204936, 0.054479692, 0.679016, -0.03942231, 0.73103714, -0.0019309843, -0.02258903, 0.047920227, 0
664, 1234221603, 0.054488793, 0.6790154, -0.039439816, 0.731036, 0.010462442, -0.01607536, 0.04323101, 0
665, 1234238270, 0.054487083, 0.6790147, -0.03943785, 0.7310369, 0.016055902, -0.027132768, 0.045739174, 0
666, 1234254937, 0.054484766, 0.6790128, -0.039441984, 0.7310386, 0.029121784, -0.021732584, 0.04436493, 0
667, 1234271604, 0.05449943, 0.67900974, -0.0394589, 0.73103935, 0.023033718, -0.018695518, 0.04813385, 0
668, 1234288271, 0.054512754, 0.67901045, -0.039468408, 0.73103726, 0.0074934866, -0.016249448, 0.029577255, 0
669, 1234304938, 0.0545267, 0.67901236, -0.039470993, 0.7310343, -0.012934538, -0.01953034, 0.043984413, 0
670, 1234321605, 0.054514013, 0.679024, -0.039449327, 0.73102564, 0.0010045144, -0.016565327, 0.046617508, 0
671, 1234338272, 0.05452403, 0.67901903, -0.039459847, 0.73102885, -0.0013058465, -0.019087167, 0.04889965, 0
672, 1234354939, 0.054533947, 0.6790152, -0.039466098, 0.73103136, 0.005697656, -0.022299077, 0.040276527, 0
673, 1234371606, 0.05455644, 0.6790069, -0.039458793, 0.73103786, 0.0244422, -0.0175494, 0.036816597, 0
674, 1234388273, 0.05457096, 0.6790083, -0.03947184, 0.73103476, 0.029413288, -0.018064903, 0.0433836, 0
675, 1234404940, 0.054564796, 0.6790053, -0.03948289, 0.7310374, 0.020761058, -0.029199257, 0.049313545, 0
676, 1234421607, 0.054559976, 0.6790142, -0.03949777, 0.7310286, 0.017269209, -0.016444575, 0.0428133, 0
677, 1234438274, 0.054568402, 0.6790179, -0.03950734, 0.73102415, 0.012024484, -0.018077755, 0.048086166, 0
678, 1234454941, 0.05457967, 0.67902356, -0.03951312, 0.73101777, 0.0053725685, -0.024569886, 0.057855606, 0
679, 1234471608, 0.05461158, 0.6790188, -0.03953335, 0.7310187, 0.010930964, -0.0126461955, 0.04730034, 0
680, 1234488275, 0.05461187, 0.67900556, -0.039514054, 0.73103184, 0.00803695, -0.018883437, 0.049168587, 0
681, 1234504942, 0.054640036, 0.6789969, -0.039542172, 0.73103637, 0.014057193, -0.023451818, 0.041944504, 0
682, 1234521609, 0.054642428, 0.67898715, -0.039566427, 0.7310439, 0.016908074, -0.028722951, 0.04122448, 0
683, 1234538276, 0.054622494, 0.6789822, -0.039581276, 0.7310492, 0.028662102, -0.025314938, 0.04039669, 0
684, 1234554943, 0.054630175, 0.6789799, -0.039622467, 0.7310485, 0.023853203, -0.01714864, 0.050667763, 0
685, 1234571610, 0.054585986, 0.6789912, -0.039616678, 0.73104155, 0.02255535, -0.017048534, 0.05387211, 0
686, 1234588277, 0.054583807, 0.6789957, -0.03962734, 0.731037, 0.0099302875, -0.018261343, 0.048015594, 0
687, 1234604944, 0.05460508, 0.67899853, -0.03965323, 0.73103136, 0.010453246, -0.018045068, 0.052165985, 0
688, 1234621611, 0.054593988, 0.6789909, -0.03962424, 0.7310409, 0.026227789, -0.020099739, 0.045345306, 0
689, 1234638278, 0.05459959, 0.67898774, -0.039616525, 0.7310438, 0.018341023, -0.040343642, 0.05561161, 0
690, 1234654945, 0.054622494, 0.6789923, -0.0396542, 0.73103595, 0.0061121085, -0.024727657, 0.03431797, 0
691, 1234671612, 0.05462093, 0.6789982, -0.039668452, 0.73102975, 0.006924941, -0.03258587, 0.03614521, 0
692, 1234688279, 0.05460078, 0.6790047, -0.039665632, 0.73102534, 0.020414112, -0.0256682, 0.041275024, 0
693, 1234704946, 0.05458743, 0.67900443, -0.03965801, 0.73102695, 0.011578241, -0.01478988, 0.042313576, 0
694, 1234721613, 0.054575942, 0.6790062, -0.03964064, 0.7310271, 0.020559248, -0.018004695, 0.04338932, 0
695, 1234738280, 0.05458799, 0.6790021, -0.03963989, 0.7310301, 0.013146227, -0.011208029, 0.040431023, 0
696, 1234754947, 0.05456677, 0.6790067, -0.039609894, 0.7310291, 0.011529263, -0.018893968, 0.041980743, 0
697, 1234771614, 0.05456206, 0.6790112, -0.03961131, 0.7310252, 0.005403153, -0.026888665, 0.049430847, 0
698, 1234788281, 0.054542936, 0.67901725, -0.039601915, 0.7310215, 0.01644787, -0.026786435, 0.058455467, 0
699, 1234804948, 0.05453429, 0.67901736, -0.039596006, 0.73102236, 0.016753785, -0.025475923, 0.042892456, 0
700, 1234821615, 0.05456707, 0.6790219, -0.03961748, 0.7310146, 0.013196021, -0.020035114, 0.050855637, 0
701, 1234838282, 0.054574545, 0.6790246, -0.039624557, 0.73101103, 0.019709032, -0.021160223, 0.033956528, 0
702, 1234854949, 0.05461817, 0.67902154, -0.039671987, 0.73100805, 0.012335933, -0.01701065, 0.034080505, 0
703, 1234871616, 0.054620937, 0.6790228, -0.039673828, 0.7310066, 0.013295205, -0.017334156, 0.052020073, 0
704, 1234888283, 0.054636147, 0.67902523, -0.03968863, 0.7310024, 0.023073046, -0.024818068, 0.05128479, 0
705, 1234904950, 0.054652903, 0.67902684, -0.03971184, 0.73099834, 0.015396412, -0.027483515, 0.034887314, 0
706, 1234921617, 0.054633643, 0.6790344, -0.039706074, 0.7309931, 0.022358852, -0.025379756, 0.03917408, 0
707, 1234938284, 0.054688677, 0.6790371, -0.039747555, 0.73098415, 0.022028912, -0.014180807, 0.044704437, 0
708, 1234954951, 0.05469461, 0.6790382, -0.039746936, 0.7309827, 0.018283954, -0.020400502, 0.03411579, 0
709, 1234971618, 0.05471355, 0.6790377, -0.039746173, 0.7309819, 0.01678314, -0.019584596, 0.046653748, 0
710, 1234988285, 0.054731112, 0.67904, -0.039754417, 0.7309779, 0.0047339103, -0.019680707, 0.043673515, 0
711, 1235004952, 0.054735947, 0.6790379, -0.039753877, 0.73097956, 0.017588235, -0.014645938, 0.050358772, 0
712, 1235021619, 0.05476982, 0.6790323, -0.039775085, 0.7309812, 0.019352734, -0.020242004, 0.03983116, 0
713, 1235038286, 0.054753594, 0.6790285, -0.039763737, 0.7309865, 0.029763097, -0.02220604, 0.05125332, 0
714, 1235054953, 0.054720778, 0.67902726, -0.039751023, 0.7309909, 0.019503456, -0.026920151, 0.04020214, 0
715, 1235071620, 0.05473327, 0.67903006, -0.0397658, 0.73098654, 0.016450854, -0.018353682, 0.048627853, 0
716, 1235088287, 0.054708038, 0.6790328, -0.039756157, 0.7309863, 0.010210042, -0.012104317, 0.045319557, 0
717, 1235104954, 0.05466518, 0.6790361, -0.03972581, 0.730988, 0.010499072, -0.025474135, 0.05301857, 0
718, 1235121621, 0.054673497, 0.679027, -0.039732452, 0.73099554, 0.0027010825, -0.015485089, 0.038274765, 0
719, 1235138288, 0.05467712, 0.6790232, -0.039727233, 0.73099905, 0.008415519, -0.015504675, 0.040756226, 0
720, 1235154955, 0.054899625, 0.6786517, -0.039657075, 0.73133117, 0.02352658, -0.011322691, 0.044392586, 0
721, 1235171622, 0.05489953, 0.67865586, -0.039663546, 0.73132694, 0.010652772, -0.02164941, 0.04656124, 0
722, 1235188289, 0.05481541, 0.678662, -0.039589792, 0.7313315, 0.0039663054, -0.020107672, 0.04776764, 0
723, 1235204956, 0.054808933, 0.6786574, -0.039595537, 0.73133594, 0.014072315, -0.022087242, 0.03907013, 0
724, 1235221623, 0.054846857, 0.67865217, -0.039629217, 0.7313362, 0.00698127, -0.013094171, 0.03151703, 0
725, 1235238290, 0.054863274, 0.67865235, -0.039641734, 0.7313341, 0.0047709136, -0.020077946, 0.0441103, 0
726, 1235254957, 0.054877758, 0.6786427, -0.03965146, 0.7313414, 0.009671043, -0.013951204, 0.039931297, 0
727, 1235271624, 0.054879796, 0.6786379, -0.039644945, 0.731346, 0.014545145, -0.007937616, 0.047501564, 0
728, 1235288291, 0.05489409, 0.6786328, -0.039668187, 0.7313485, 0.019204564, -0.020602223, 0.046207428, 0
729, 1235304958, 0.05482576, 0.67863613, -0.03962676, 0.73135287, 0.019762522, -0.024299435, 0.04876995, 0
730, 1235321625, 0.05479859, 0.67864466, -0.03961235, 0.7313477, -0.0027693587, -0.021226075, 0.055971146, 0
731, 1235338292, 0.054796137, 0.678647, -0.039621323, 0.73134524, 0.008157624, -0.012101104, 0.0467062, 0
732, 1235354959, 0.05482175, 0.67864275, -0.039638225, 0.73134637, 0.0043524643, -0.013021669, 0.041440964, 0
733, 1235371626, 0.05481974, 0.678635, -0.039639533, 0.73135364, 0.013527865, 0.0012254936, 0.05703926, 0
734, 1235388293, 0.054788787, 0.6786368, -0.039583344, 0.7313574, 0.003712159, -0.016672166, 0.046987534, 0
735, 1235404960, 0.054798562, 0.6786316, -0.039568085, 0.7313622, 0.0075016483, -0.014645044, 0.04235649, 0
736, 1235421627, 0.05482216, 0.67863405, -0.03959261, 0.7313568, 0.007644852, -0.020705877, 0.034895897, 0
737, 1235438294, 0.054794125, 0.6786363, -0.039585155, 0.7313572, 0.008615581, -0.016926218, 0.042370796, 0
738, 1235454961, 0.054791532, 0.67864394, -0.03958757, 0.73135024, 0.0047142585, -0.028534446, 0.05759144, 0
739, 1235471628, 0.05475324, 0.6786408, -0.039558224, 0.73135763, 0.015177464, -0.019568782, 0.04091263, 0
740, 1235488295, 0.054754242, 0.67864364, -0.039558638, 0.73135483, 0.0078103775, -0.009481895, 0.04011917, 0
741, 1235504962, 0.054758854, 0.67864364, -0.039558966, 0.7313545, 0.015590907, -0.0065733483, 0.03899765, 0
742, 1235521629, 0.05477408, 0.67864794, -0.039565567, 0.731349, 0.0016192518, -0.011202414, 0.04237938, 0
743, 1235538296, 0.054851264, 0.6786451, -0.03961422, 0.73134327, 0.018853389, -0.010121756, 0.050411224, 0
744, 1235554963, 0.054858502, 0.6786364, -0.039601967, 0.7313515, 0.0044649052, -0.020753542, 0.05226326, 0
745, 1235571630, 0.05486521, 0.67864025, -0.03960114, 0.73134756, 0.008111233, -0.027323816, 0.038599968, 0
746, 1235588297, 0.054834206, 0.6786519, -0.0395791, 0.73134005, 0.0105269225, -0.0326496, 0.046751022, 0
747, 1235604964, 0.05482286, 0.6786491, -0.03957213, 0.73134387, 0.015383967, -0.026526155, 0.044545174, 0
748, 1235621631, 0.054784488, 0.6786506, -0.039532747, 0.7313475, 0.0011242841, -0.0063737794, 0.049761772, 0
749, 1235638298, 0.054774996, 0.67864794, -0.03952612, 0.731351, 0.005066082, -0.018457728, 0.049520493, 0
750, 1235654965, 0.054782405, 0.6786488, -0.039536744, 0.7313491, -0.0047663804, -0.0053571304, 0.048419952, 0
751, 1235671632, 0.05481286, 0.6786435, -0.03955624, 0.73135066, 0.001593492, -0.0057711606, 0.041571617, 0
752, 1235688299, 0.05480614, 0.6786328, -0.039535657, 0.7313623, 0.00449585, -0.022423267, 0.048174858, 0
753, 1235704966, 0.054822087, 0.6786286, -0.039552823, 0.73136395, 0.015326767, -0.022594925, 0.04415703, 0
754, 1235721633, 0.054816555, 0.67863697, -0.039553832, 0.7313567, 0.0014413076, -0.031728026, 0.037553787, 0
755, 1235738300, 0.054799274, 0.67863977, -0.039524727, 0.73135704, -0.012596045, -0.023317263, 0.057510376, 0
756, 1235754967, 0.054804705, 0.6786418, -0.03952378, 0.7313548, -0.0017581808, -0.02098876, 0.046135902, 0
757, 1235771634, 0.054812733, 0.67864, -0.03952722, 0.7313556, 0.018096335, -0.012739065, 0.0436821, 0
758, 1235788301, 0.054813847, 0.6786423, -0.03952772, 0.7313534, 9.254013E-4, -0.014179243, 0.043258667, 0
759, 1235804968, 0.0547908, 0.67864126, -0.039509997, 0.7313569, 0.014001192, -0.026442925, 0.05456066, 0
760, 1235821635, 0.054771494, 0.6786464, -0.039497916, 0.7313543, 8.4202393E-4, -0.02051793, 0.040668488, 0
761, 1235838302, 0.054773267, 0.6786485, -0.039501812, 0.73135203, 0.01522059, -0.025982153, 0.052215576, 0
762, 1235854969, 0.05477235, 0.67864835, -0.03950326, 0.7313521, -0.0029880102, -0.024196452, 0.049749374, 0
763, 1235871636, 0.054801505, 0.678641, -0.03952751, 0.73135555, -0.0012473367, -0.018260757, 0.048419952, 0
764, 1235888303, 0.054789953, 0.6786389, -0.03953089, 0.7313582, 0.0011175962, -0.013214841, 0.041625023, 0
765, 1235904970, 0.054798402, 0.67864203, -0.03953168, 0.73135465, 0.002224944, -0.021777986, 0.049067497, 0
766, 1235921637, 0.054800276, 0.67863524, -0.039547317, 0.7313599, 0.01974606, -0.016246319, 0.048802376, 0
767, 1235938304, 0.0547522, 0.6786275, -0.03950521, 0.73137295, 0.015185703, -0.025578264, 0.060473442, 0
768, 1235954971, 0.054701302, 0.67863303, -0.03946927, 0.73137355, 0.018627323, -0.018989325, 0.042024612, 0
769, 1235971638, 0.054698057, 0.6786287, -0.0394854, 0.73137695, 0.0025387718, -0.011494126, 0.048031807, 0
770, 1235988305, 0.05467832, 0.6786282, -0.03946679, 0.7313799, -0.0060459, -0.013627948, 0.04518318, 0
771, 1236004972, 0.054683212, 0.6786219, -0.039473806, 0.73138493, 0.0084537435, -0.020215489, 0.046037674, 0
772, 1236021639, 0.054684408, 0.67861545, -0.03946765, 0.7313912, 0.00874938, -0.014401582, 0.05948639, 0
773, 1236038306, 0.05467761, 0.6786118, -0.03946189, 0.7313954, -0.016657025, -0.007789175, 0.04161644, 0
774, 1236054973, 0.05468581, 0.6786003, -0.03946569, 0.73140526, -0.001875567, -0.020249436, 0.04900837, 0
