DeviceTag:,Xsens DOT 4,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.976 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3353, 1280779210, 0.8632812, 0.452656, 0.14140382, 0.17278077, -0.11674875, 0.009192641, -0.006014824, 0
3355, 1280812544, 0.8640164, 0.4514992, 0.14013296, 0.17316853, -0.114236355, 0.060789265, -0.11888218, 0
3356, 1280829211, 0.8643544, 0.45097747, 0.13950148, 0.17335121, -0.049794775, -0.13856886, -0.0324831, 0
3358, 1280862545, 0.8647628, 0.4513714, 0.13686405, 0.17238766, -0.058228254, -0.002593421, -0.29471207, 0
3360, 1280895879, 0.86539584, 0.4509141, 0.13487071, 0.17197813, -0.044788755, 0.15680507, 0.08805561, 0
3362, 1280929213, 0.86607134, 0.45021057, 0.13335162, 0.171605, 0.08101283, 0.1294006, 0.13216972, 0
3364, 1280962547, 0.86619, 0.45057476, 0.13113244, 0.17176048, 0.13263606, -0.15325479, 0.10504055, 0
3365, 1280979214, 0.8658862, 0.45109028, 0.13103263, 0.17201558, -0.36909264, -0.001050958, -0.45762825, 0
3369, 1281045882, 0.8647009, 0.45240298, 0.13326904, 0.17281055, 0.42068565, -0.113228984, 0.29382324, 0
3371, 1281079216, 0.86393917, 0.4538936, 0.13377982, 0.17231564, -0.06159626, 0.4042842, -0.23082829, 0
3373, 1281112550, 0.86293787, 0.45403075, 0.136954, 0.17446499, -0.11782921, -0.22409521, -0.06402588, 0
3374, 1281129217, 0.862598, 0.45413738, 0.13828461, 0.17481887, 0.061449077, -0.14101052, -0.05411434, 0
3376, 1281162551, 0.8613923, 0.45593482, 0.1397323, 0.17493424, -0.19781578, 0.11036533, -0.1058445, 0
3378, 1281195885, 0.8602017, 0.45717156, 0.14265709, 0.17520398, 0.041036308, 0.07553889, 0.1899643, 0
3380, 1281229219, 0.8589518, 0.45913061, 0.14399913, 0.17511569, -0.01641468, -0.16955782, 0.17427063, 0
3382, 1281262553, 0.8577618, 0.4606931, 0.14643845, 0.17482206, -0.28158376, 0.004105933, 0.044398308, 0
3383, 1281279220, 0.85719216, 0.46124727, 0.14805952, 0.17478877, -0.12444654, -0.011375468, 0.115431786, 0
3385, 1281312554, 0.85622555, 0.46223837, 0.15093292, 0.17444967, 0.04046702, -0.056998935, 0.19184494, 0
3389, 1281379222, 0.8547713, 0.4641396, 0.1543716, 0.17352325, -0.045384306, -0.04687201, -0.07993889, 0
3391, 1281412556, 0.854037, 0.46471667, 0.15690596, 0.17332032, -0.11557765, -0.088657305, -0.030574799, 0
3392, 1281429223, 0.8535964, 0.4650732, 0.15817206, 0.17338389, -0.117617995, -0.061946616, 0.041916847, 0
3394, 1281462557, 0.8527269, 0.4663893, 0.1593676, 0.1730319, 0.04633625, 0.02065215, -0.008928299, 0
3396, 1281495891, 0.8521951, 0.46722206, 0.16055813, 0.17230247, 0.055433, 0.03131506, 0.099365234, 0
3398, 1281529225, 0.8517969, 0.46827617, 0.16048646, 0.17147514, -0.04654624, -0.18339193, 0.12862873, 0
3400, 1281562559, 0.851441, 0.4691254, 0.16076238, 0.17066091, -0.12048354, 0.02214343, 0.034318924, 0
3401, 1281579226, 0.85126734, 0.46936116, 0.16122712, 0.17044005, 0.028417772, 0.10060497, 0.06724644, 0
3403, 1281612560, 0.8510165, 0.46943387, 0.16228865, 0.17048578, 0.13685955, 0.09566757, 0.123277664, 0
3405, 1281645894, 0.8506438, 0.46922863, 0.1636859, 0.17157055, 0.052661553, 0.081748076, 0.0047979355, 0
3409, 1281712562, 0.850187, 0.46914405, 0.16482785, 0.17296779, -0.13067663, -0.08999168, -0.06467247, 0
3410, 1281729229, 0.8500904, 0.4693946, 0.16474925, 0.17283812, -0.13493153, -0.115388565, 0.018024445, 0
3412, 1281762563, 0.8499905, 0.46969885, 0.16456029, 0.17268279, -0.04074038, -0.0010219013, -0.05553627, 0
3414, 1281795897, 0.8497374, 0.4699547, 0.16508192, 0.17273372, -0.10361714, 0.10558752, 0.08125591, 0
3416, 1281829231, 0.84964293, 0.46977115, 0.16574514, 0.17306247, 0.014212853, -1.4438937E-4, 0.024136543, 0
3418, 1281862565, 0.84952193, 0.46963975, 0.16637573, 0.17340814, -0.09920153, -0.053463403, -0.020954132, 0
3419, 1281879232, 0.84951466, 0.4695033, 0.16667232, 0.1735281, -0.1294558, -0.08424382, 0.013583183, 0
3421, 1281912566, 0.8494347, 0.46945646, 0.16694152, 0.17378813, -0.078675106, -0.017747376, -0.1189785, 0
3423, 1281945900, 0.84926593, 0.46951354, 0.1674376, 0.1739805, -0.054863155, 0.010291877, -0.05123806, 0
3425, 1281979234, 0.8490169, 0.46960145, 0.16817194, 0.17425016, -0.061737183, 0.039451826, -0.020281792, 0
3427, 1282012568, 0.8487194, 0.46967262, 0.16901378, 0.17469205, -0.05176158, -0.00969331, 0.045168877, 0
3428, 1282029235, 0.84859365, 0.46965736, 0.16939639, 0.17497346, -0.0099594025, -0.02852517, 0.060214996, 0
3430, 1282062569, 0.84841394, 0.46969783, 0.169777, 0.17536733, -0.017852874, 0.002707189, -0.012268066, 0
3432, 1282095903, 0.84835035, 0.46958742, 0.17011261, 0.17564513, -0.07280957, -0.07158539, 0.014785767, 0
3434, 1282129237, 0.8482191, 0.46964014, 0.17052111, 0.17574209, -0.11575669, 0.022112137, -0.047200203, 0
3436, 1282162571, 0.84809905, 0.46952072, 0.1710995, 0.17607756, -0.01969708, 0.0030625744, 0.023514748, 0
3437, 1282179238, 0.84804493, 0.46945295, 0.17133263, 0.1762931, 0.033782195, -0.03864271, 0.039636612, 0
3439, 1282212572, 0.8480348, 0.46922988, 0.17155209, 0.17672156, -0.041419297, -0.0064818757, -0.022751808, 0
3441, 1282245906, 0.84798527, 0.46911934, 0.17173351, 0.17707543, -0.056982618, 0.0039830008, -0.040288925, 0
3445, 1282312574, 0.84815127, 0.46934637, 0.17045891, 0.17691047, -0.16255908, 0.067867026, -0.045002937, 0
3446, 1282329241, 0.8482903, 0.46936435, 0.16991022, 0.17672352, -0.0012753649, -0.03418005, 0.064183235, 0
3448, 1282362575, 0.84852594, 0.46966165, 0.16849764, 0.1761543, -0.052058738, 0.015424182, -0.07214451, 0
3450, 1282395909, 0.84929043, 0.46968022, 0.16582364, 0.17495482, 0.18273458, -0.18122475, 0.29142857, 0
3452, 1282429243, 0.8500301, 0.4708063, 0.16127156, 0.17257454, -0.23051551, 0.07184421, -0.27532864, 0
3454, 1282462577, 0.85019684, 0.47129872, 0.15989542, 0.17168777, 0.012515832, 0.101414084, 0.013497353, 0
3455, 1282479244, 0.8499593, 0.47146377, 0.16029325, 0.17203975, 0.25309846, 0.23884192, 0.23103905, 0
3457, 1282512578, 0.8499274, 0.47088173, 0.1604383, 0.17364718, 0.118972816, 0.1428592, 0.47599602, 0
3459, 1282545912, 0.850611, 0.4695899, 0.1589848, 0.17512935, -0.08087514, -0.4538064, 0.4018221, 0
3461, 1282579246, 0.85142064, 0.46910584, 0.15515782, 0.17592299, -0.11330721, -0.1398838, 0.24362564, 0
3464, 1282629247, 0.85329044, 0.46660638, 0.14955859, 0.17834298, 0.22898276, 0.103658155, 0.2276907, 0
3466, 1282662581, 0.8549062, 0.4636238, 0.14689389, 0.18058454, 0.2527336, 0.08409407, -0.03103447, 0
3468, 1282695915, 0.85622007, 0.46074185, 0.14514285, 0.1831334, -0.08544822, 0.12195001, -0.27289867, 0
3470, 1282729249, 0.8577614, 0.45747992, 0.1443175, 0.18474358, 0.07815064, -0.046051715, -0.06914711, 0
3472, 1282762583, 0.85910493, 0.4545679, 0.14239423, 0.18716516, -0.069735706, 0.08783031, -0.20075417, 0
3473, 1282779250, 0.8597116, 0.4532878, 0.14207473, 0.18772598, -0.30593872, -0.22185315, -0.2734375, 0
3475, 1282812584, 0.86134607, 0.45093352, 0.14138056, 0.1864237, -0.24239567, 0.16760007, -0.14214134, 0
3477, 1282845918, 0.8620595, 0.44914702, 0.14123255, 0.18754773, -0.07746333, 0.054658752, -0.03000927, 0
3479, 1282879252, 0.86277264, 0.44778582, 0.14064915, 0.18796077, -0.1627381, -0.099510424, -0.22649002, 0
3481, 1282912586, 0.86340594, 0.446837, 0.14087598, 0.18713933, -0.40503475, 0.098546416, 0.030343056, 0
3484, 1282962587, 0.86445475, 0.44530448, 0.14013869, 0.18650238, -0.2325164, -0.018246256, -0.2785616, 0
3486, 1282995921, 0.86431634, 0.44549802, 0.14089747, 0.18610984, -0.30965596, 0.19009419, -0.26497936, 0
3488, 1283029255, 0.8641476, 0.4454191, 0.1422089, 0.18608554, -0.04985926, 0.0076723057, 0.17671013, 0
3490, 1283062589, 0.8641048, 0.44620657, 0.14125028, 0.1851251, -0.14675905, -0.05886616, -0.3700018, 0
3491, 1283079256, 0.8640775, 0.4464237, 0.14128748, 0.18469974, -0.14390814, -0.15739626, -0.24853134, 0
3493, 1283112590, 0.86377853, 0.4470542, 0.14187045, 0.18412566, 0.07820036, 0.0459375, -0.18248367, 0
3495, 1283145924, 0.86322993, 0.4478014, 0.14356825, 0.18356587, 0.054988097, 0.0016010233, -0.16993332, 0
3497, 1283179258, 0.86268395, 0.4487709, 0.14469843, 0.1828763, 0.08514916, -0.062493775, 0.006702423, 0
3499, 1283212592, 0.8623082, 0.4494388, 0.14546752, 0.1823972, 0.07378207, -0.043957844, -0.13763905, 0
3500, 1283229259, 0.86210823, 0.44982678, 0.14567329, 0.18222184, 0.1485104, -0.06402014, -0.0560112, 0
3504, 1283295927, 0.86149585, 0.45120516, 0.14512314, 0.18214913, 0.03384355, 0.029493429, -0.06459522, 0
3506, 1283329261, 0.8615253, 0.4517493, 0.14363714, 0.18183888, -0.011202358, -0.096369624, -0.1147213, 0
3508, 1283362595, 0.86120105, 0.4528116, 0.14237942, 0.18172148, -0.1128023, 0.026922135, -0.08517361, 0
3509, 1283379262, 0.8611207, 0.4531064, 0.14175609, 0.18185458, -0.027244106, 0.028788468, -0.04708004, 0
3511, 1283412596, 0.8608686, 0.4534788, 0.1415755, 0.18226014, 0.07036076, 0.099610336, -0.17453098, 0
3513, 1283445930, 0.8609143, 0.4535904, 0.14119542, 0.18206161, -0.0641699, 0.03676073, -0.061592102, 0
3515, 1283479264, 0.8610569, 0.45385903, 0.1398311, 0.18176986, -0.21099612, -0.2538289, -0.0068950653, 0
3517, 1283512598, 0.86095357, 0.45524088, 0.13719617, 0.18080978, -0.16615282, 0.09959089, -0.22791576, 0
3518, 1283529265, 0.8610017, 0.45592356, 0.13620521, 0.17960525, -0.115230985, 0.004195338, -0.3193388, 0
3520, 1283562599, 0.8602424, 0.4579993, 0.13628873, 0.17789084, -0.39970028, 0.3434956, -0.6644106, 0
3522, 1283595933, 0.8595313, 0.4596621, 0.13681285, 0.17663214, -0.11852702, -0.23040318, 0.06301308, 0
3524, 1283629267, 0.85883194, 0.4627694, 0.13534997, 0.17301121, -0.023792954, -0.18048984, 0.24945259, 0
3526, 1283662601, 0.8571935, 0.46684003, 0.13454331, 0.17081635, -0.052421276, 0.0440173, 0.050252914, 0
3527, 1283679268, 0.85673064, 0.46763432, 0.13543569, 0.17025968, 0.014709723, 0.28324455, 0.13020802, 0
3529, 1283712602, 0.8564435, 0.4677911, 0.13710444, 0.16993691, 0.51063925, 0.19613709, 0.20740414, 0
3531, 1283745936, 0.85567874, 0.46847776, 0.13916098, 0.17022625, 0.13792303, -0.121439956, 0.0030698776, 0
3533, 1283779270, 0.85513705, 0.46851504, 0.14247009, 0.17010887, -0.12997557, 0.17098473, 0.14823246, 0
3535, 1283812604, 0.8544025, 0.4689145, 0.14495681, 0.17059647, 0.36475566, -0.22696534, 0.18019676, 0
3536, 1283829271, 0.8538538, 0.4697019, 0.14576393, 0.17049016, 0.24725997, -0.096501715, -0.023420334, 0
3540, 1283895939, 0.8519466, 0.47130573, 0.15111458, 0.17094655, -0.12877956, -0.22266182, 0.016441345, 0
3542, 1283929273, 0.85055476, 0.473478, 0.15303089, 0.17016737, -0.07213948, 0.13513549, -0.10996723, 0
3544, 1283962607, 0.8492793, 0.47486293, 0.1563428, 0.16966732, -0.06780947, 0.14155746, 0.051564217, 0
3545, 1283979274, 0.84867275, 0.47535577, 0.157922, 0.16985945, -0.032062486, 0.07645529, 0.21073341, 0
3547, 1284012608, 0.84757626, 0.47655657, 0.1598429, 0.17017286, -0.06986792, -0.08529254, 0.16249466, 0
3549, 1284045942, 0.84662557, 0.47756255, 0.16148819, 0.17053159, -0.03911242, 7.644143E-5, 0.05963421, 0
3551, 1284079276, 0.845723, 0.4783088, 0.16357167, 0.17093237, 0.024561392, -0.06844548, 0.1049099, 0
3553, 1284112610, 0.8450767, 0.47882685, 0.16515303, 0.17115757, -0.054581527, 0.00413946, 0.1396923, 0
3554, 1284129277, 0.8449003, 0.47895196, 0.16559467, 0.17125109, -0.039179586, -0.07694076, 0.14265347, 0
3556, 1284162611, 0.84463656, 0.47937298, 0.16590132, 0.17107815, -0.101409726, -0.10044851, 0.05671501, 0
3560, 1284229279, 0.84438753, 0.479475, 0.16705093, 0.170902, -0.05065642, -0.01861997, 0.013849258, 0
3562, 1284262613, 0.8440791, 0.47948647, 0.16807626, 0.17138828, -0.0037024922, 0.09522993, 0.08647442, 0
3563, 1284279280, 0.8438844, 0.4794993, 0.16863422, 0.17176259, -0.027408276, 0.094727024, 0.13550663, 0
3565, 1284312614, 0.84374934, 0.47924715, 0.16930427, 0.17246872, -0.096745014, -0.10896167, 0.019832611, 0
3567, 1284345948, 0.84374434, 0.47912744, 0.1692954, 0.1728344, -0.040428687, 0.011265053, -0.054180145, 0
3569, 1284379282, 0.84382445, 0.47897506, 0.16912155, 0.1730359, 0.032092884, -0.023781778, -0.06908512, 0
3571, 1284412616, 0.8436508, 0.47912434, 0.16937666, 0.17321959, -0.15495035, 0.08748253, -0.046182632, 0
3572, 1284429283, 0.84352845, 0.47916958, 0.16967343, 0.1733993, -0.076599345, -0.036771458, 0.06260204, 0
3574, 1284462617, 0.8432343, 0.47948483, 0.17004631, 0.17359366, -0.039868563, -0.059081625, -0.020047188, 0
3576, 1284495951, 0.843072, 0.4795948, 0.17024499, 0.17388287, -0.025457343, 0.011647707, -0.028342247, 0
3580, 1284562619, 0.8429108, 0.47950074, 0.17070602, 0.17447059, -0.037799504, -0.05022202, 0.016456604, 0
3581, 1284579286, 0.842831, 0.47948986, 0.17095123, 0.17464606, -0.0340484, 0.0024224333, -0.014152527, 0
3583, 1284612620, 0.842716, 0.4792859, 0.17158987, 0.17513444, -0.008278026, -0.03367357, -0.007212639, 0
3585, 1284645954, 0.8427156, 0.47886404, 0.17229062, 0.17560163, -0.016753413, -0.08139895, 0.0061063766, 0
3587, 1284679288, 0.8427489, 0.4785355, 0.17284335, 0.17579404, -0.042776693, -0.076179475, 0.022762299, 0
3589, 1284712622, 0.8428801, 0.4781398, 0.17323524, 0.1758554, -0.108989164, 0.056039616, -0.0013408661, 0
3590, 1284729289, 0.84298325, 0.477876, 0.17335781, 0.17595738, -0.07311019, 0.04309911, -0.028202057, 0
3592, 1284762623, 0.84311724, 0.47749865, 0.17363068, 0.17607115, -0.06146126, -0.052674405, -0.059497833, 0
3594, 1284795957, 0.8431025, 0.4775648, 0.17363773, 0.17595506, -0.03718965, 0.005929799, -0.0024633408, 0
3596, 1284829291, 0.8431887, 0.47733054, 0.1737418, 0.17607501, -0.03753699, -0.032098696, -0.028557777, 0
3599, 1284879292, 0.84331006, 0.47732577, 0.17331453, 0.17592825, -0.041667957, -0.041064247, 0.030900002, 0
3601, 1284912626, 0.84359175, 0.47716612, 0.17263587, 0.17567731, -0.10927079, 0.019433111, 0.10087967, 0
3603, 1284945960, 0.84425473, 0.47674742, 0.17100511, 0.17522378, 0.019167466, -0.062152695, 0.07744312, 0
3605, 1284979294, 0.84521157, 0.4762569, 0.16854806, 0.17432354, 0.07472452, -0.032598022, -0.07533646, 0
3607, 1285012628, 0.84588003, 0.47567996, 0.16718432, 0.17396899, -0.13201335, -0.020621752, 0.015185356, 0
3608, 1285029295, 0.84610736, 0.47538078, 0.16683273, 0.17401883, -0.0546573, 0.007842623, 0.10701656, 0
3610, 1285062629, 0.846315, 0.47532484, 0.16561723, 0.17432249, 0.08589838, 0.04270081, 0.27820206, 0
3612, 1285095963, 0.84711164, 0.47432065, 0.16368139, 0.17501543, 0.0473995, -0.19554299, 0.2986374, 0
3614, 1285129297, 0.8479377, 0.47351915, 0.16174614, 0.17498472, -0.1569024, -0.122048356, 0.065709114, 0
3616, 1285162631, 0.84909725, 0.47190326, 0.16049692, 0.17487709, -0.13649131, -0.10759869, 0.33349037, 0
3617, 1285179298, 0.84964406, 0.47143808, 0.1589123, 0.1749236, -0.0050603333, 0.0054116957, 0.35996628, 0
3619, 1285212632, 0.85119355, 0.469942, 0.15480934, 0.17509507, -0.040743396, 0.01729588, 0.022126198, 0
3621, 1285245966, 0.8528885, 0.46764836, 0.15186813, 0.17556375, 0.113071516, 0.045781713, 0.09221077, 0
3623, 1285279300, 0.8545391, 0.4654516, 0.14819868, 0.17650828, 0.16987555, 0.19291672, -0.034668922, 0
3625, 1285312634, 0.8563483, 0.46287826, 0.14537485, 0.17685531, 0.11363075, 0.0084577305, -0.016407013, 0
3626, 1285329301, 0.85710245, 0.46173057, 0.14444928, 0.17696008, -0.08672683, 0.09660543, -0.23986626, 0
3628, 1285362635, 0.8584302, 0.45883024, 0.14351088, 0.17882164, -0.09002286, -0.019325377, -0.053056717, 0
3630, 1285395969, 0.8606885, 0.45595872, 0.14054553, 0.17766322, 0.12507337, 0.20397033, -0.068387985, 0
3632, 1285429303, 0.8616284, 0.45344776, 0.1411323, 0.17906266, -0.23609003, 0.082883075, -0.14323425, 0
3635, 1285479304, 0.86278987, 0.45051375, 0.14095885, 0.18100233, -0.13036683, 0.32335374, -0.32727242, 0
3637, 1285512638, 0.8637465, 0.44761366, 0.14261684, 0.18233062, -0.19086128, -0.15546824, -0.031991005, 0
3639, 1285545972, 0.8645761, 0.44609082, 0.1415539, 0.18295819, -0.025648335, -0.05399179, -0.1851492, 0
3641, 1285579306, 0.86489445, 0.44492745, 0.14223304, 0.18375812, -0.3764975, 0.11647394, -0.21684837, 0
3643, 1285612640, 0.86515456, 0.44408804, 0.14235388, 0.18446912, 0.013089701, -0.08029681, -0.14272213, 0
3644, 1285629307, 0.86502314, 0.4441698, 0.14276996, 0.18456773, -0.006175104, -0.096396, -0.23063183, 0
3646, 1285662641, 0.8645071, 0.44445565, 0.14469379, 0.18479866, -0.26871297, 0.12893724, -0.33760548, 0
3650, 1285729309, 0.86387974, 0.4450053, 0.14677629, 0.1847678, 0.03734365, 0.0076839286, -0.029060364, 0
3652, 1285762643, 0.86376125, 0.44540268, 0.1470654, 0.18413241, -0.13044484, -0.09651155, -0.19456863, 0
3653, 1285779310, 0.86366683, 0.44572622, 0.14706047, 0.18379636, -0.10639675, -0.01662087, -0.049282074, 0
3657, 1285845978, 0.86327815, 0.44657183, 0.14755216, 0.18317501, -0.086723365, 0.016482739, -0.022270203, 0
3659, 1285879312, 0.8631964, 0.44706947, 0.14701946, 0.1827739, 0.100965045, -0.018711386, -0.101382256, 0
3661, 1285912646, 0.86316127, 0.44742122, 0.14645159, 0.18253495, 0.045088485, -0.017298562, -0.033877373, 0
3662, 1285929313, 0.8631408, 0.4476194, 0.14603935, 0.18247671, 0.0066200066, 0.06664664, -4.3010712E-4, 0
3664, 1285962647, 0.8633938, 0.44768888, 0.14434631, 0.18245584, 0.10623537, -0.026239527, -0.11355877, 0
3666, 1285995981, 0.86338276, 0.44786125, 0.14345923, 0.18278454, 0.009115753, -0.047715098, -0.11169243, 0
3668, 1286029315, 0.8631923, 0.44805908, 0.14350802, 0.18316056, -0.059514012, 0.0022999484, -0.22471619, 0
3670, 1286062649, 0.8626869, 0.44814375, 0.14514591, 0.18404174, -0.1584508, 0.08132273, -0.19361496, 0
3671, 1286079316, 0.8624108, 0.44810408, 0.14599141, 0.1847622, -0.11847841, 0.11424552, 0.011732101, 0
3673, 1286112650, 0.862292, 0.44834635, 0.14475061, 0.18570358, 0.12502286, -0.14751184, 0.3467369, 0
3677, 1286179318, 0.86250585, 0.4490698, 0.14065276, 0.18611027, -0.16535488, 0.030567408, -0.29165268, 0
3679, 1286212652, 0.8622546, 0.44960818, 0.14132057, 0.18546824, -0.27819765, 0.07279795, -0.23990822, 0
3680, 1286229319, 0.8626097, 0.44913346, 0.14097303, 0.18523173, -0.27435097, 0.29265893, -0.074726105, 0
3682, 1286262653, 0.862976, 0.449372, 0.1389392, 0.18448138, 0.07846344, -0.47275135, 0.33689308, 0
3684, 1286295987, 0.86259025, 0.4519156, 0.13646571, 0.18190023, -0.2554932, -0.13117684, -0.5277796, 0
3686, 1286329321, 0.8623897, 0.45255095, 0.13643323, 0.18129544, 0.14942557, 0.22870919, 0.090779305, 0
3688, 1286362655, 0.8617876, 0.4534414, 0.13713248, 0.1814051, 0.19423924, 0.11036667, -0.032877922, 0
3689, 1286379322, 0.8616006, 0.4533236, 0.13825701, 0.18173485, -0.012358925, 0.08601852, -0.16055489, 0
3693, 1286445990, 0.85902226, 0.456586, 0.14407754, 0.18125029, -0.14160876, 0.2678787, -0.16857529, 0
3695, 1286479324, 0.8579185, 0.45715585, 0.14804664, 0.18184248, 0.22991526, 0.11238947, 0.1586914, 0
3698, 1286529325, 0.8561722, 0.45932102, 0.15155338, 0.18172859, -0.040256135, -0.13147256, -0.07081509, 0
3700, 1286562659, 0.85486114, 0.46036333, 0.15503544, 0.18232404, -0.16636953, -0.119273216, 0.13677502, 0
3702, 1286595993, 0.8539379, 0.46187288, 0.15628617, 0.18176489, 0.18588756, -0.15192086, 0.21879292, 0
3704, 1286629327, 0.8529565, 0.46331188, 0.15776853, 0.18143038, -0.038242843, 0.12830806, 0.022747993, 0
3706, 1286662661, 0.8520249, 0.4640404, 0.16026103, 0.1817601, -0.08908153, 0.010884187, 0.17103958, 0
3707, 1286679328, 0.8516061, 0.46432596, 0.16130535, 0.18206955, -0.055290513, -0.011255666, 0.17516804, 0
3709, 1286712662, 0.8508728, 0.4649432, 0.16290846, 0.18249473, 0.037674002, -0.04813262, 0.010232925, 0
3711, 1286745996, 0.850169, 0.4654941, 0.16436584, 0.18306246, -0.041580673, -0.009944092, 0.15854073, 0
3715, 1286812664, 0.84908324, 0.4662688, 0.16661565, 0.18409327, -0.019445851, -0.08899258, 0.02766037, 0
3716, 1286829331, 0.8488019, 0.4664992, 0.16721846, 0.1842607, -0.1301079, 0.015368751, -0.016605377, 0
3718, 1286862665, 0.84844106, 0.46676433, 0.16799112, 0.18454818, -0.05287948, -0.014756773, 0.05431366, 0
3720, 1286895999, 0.8481461, 0.4670939, 0.16842605, 0.1846737, -0.06668252, -0.022844365, -0.08908272, 0
3722, 1286929333, 0.8477094, 0.46744394, 0.16942579, 0.18487865, -0.15465207, 0.037007935, -0.028045654, 0
3724, 1286962667, 0.84722143, 0.4678952, 0.17053528, 0.18495424, -0.11974751, -0.028036125, 0.027235031, 0
3725, 1286979334, 0.84701556, 0.46824756, 0.17078266, 0.18477628, -0.13064142, -0.10434568, 0.052140236, 0
3727, 1287012668, 0.8466573, 0.46890885, 0.17111664, 0.18443184, 0.010247845, -0.017698202, -0.05696106, 0
3729, 1287046002, 0.8463175, 0.46935254, 0.17170708, 0.18431488, 0.053307615, 0.072276935, -0.013044357, 0
3731, 1287079336, 0.8457826, 0.4696745, 0.17285757, 0.18487342, -0.08525287, 0.03585416, 0.33045292, 0
3733, 1287112670, 0.8457112, 0.46959794, 0.17295437, 0.18530379, 0.072582595, -0.1021186, 0.0195961, 0
3736, 1287162671, 0.8454894, 0.46972838, 0.17321375, 0.1857422, -0.05719618, 0.02912642, -0.022892952, 0
3738, 1287196005, 0.8453003, 0.46964815, 0.17385295, 0.18620716, -0.066797964, -0.09019016, 0.014954567, 0
3740, 1287229339, 0.84501696, 0.4698077, 0.17449042, 0.18649529, -0.0913275, 0.021183664, -0.037294388, 0
3742, 1287262673, 0.8447392, 0.4700014, 0.17505147, 0.18673947, 0.008284731, 0.025843015, 0.054466248, 0
3743, 1287279340, 0.84464854, 0.46995512, 0.17541794, 0.18692169, -0.05909269, 0.001225298, 0.06947613, 0
3745, 1287312674, 0.84455264, 0.4697347, 0.1759952, 0.18736629, 0.003037653, -0.05959258, -0.0052833557, 0
3747, 1287346008, 0.8445596, 0.46952128, 0.17625143, 0.18762848, -0.103811935, -0.021907398, -0.0043296814, 0
3749, 1287379342, 0.8446503, 0.46928796, 0.17626949, 0.1877873, -0.044538308, -0.0021506418, 0.11835575, 0
3751, 1287412676, 0.84492844, 0.46910235, 0.17551626, 0.18770468, -0.038076438, -0.06340481, 0.13153458, 0
3752, 1287429343, 0.8451757, 0.46895596, 0.17488809, 0.18754418, -0.1355986, -0.023112133, 0.07204437, 0
3758, 1287529345, 0.8478242, 0.46731645, 0.16816655, 0.18582119, 0.1363258, -0.045611843, -0.013623238, 0
3760, 1287562679, 0.8485088, 0.46687445, 0.16628827, 0.18549827, -0.21465804, 0.1341793, 0.08888531, 0
3761, 1287579346, 0.84881616, 0.4661537, 0.16629024, 0.18590248, -0.23507182, 0.10863445, 0.16884041, 0
3763, 1287612680, 0.84958, 0.46470386, 0.1654716, 0.18677123, 0.15494946, -0.09753569, 0.29324532, 0
3765, 1287646014, 0.8503944, 0.46296695, 0.16506067, 0.18773916, -0.0060731824, -0.04103653, 0.24552822, 0
3767, 1287679348, 0.85151863, 0.46179095, 0.16227016, 0.18797296, -0.0040562013, 0.056094598, 0.07422638, 0
3769, 1287712682, 0.85244626, 0.46082324, 0.15899666, 0.18893814, -0.10740423, -0.18306382, 0.21398735, 0
3770, 1287729349, 0.8529253, 0.46042576, 0.15678859, 0.1895888, 0.06082324, 0.18941024, -0.1622734, 0
3772, 1287762683, 0.85436165, 0.45857513, 0.15432353, 0.18963017, -0.035291802, -0.12263396, 0.08353233, 0
3774, 1287796017, 0.85573965, 0.4570564, 0.15085539, 0.18987443, 0.045825742, 0.05680582, -0.083664894, 0
3778, 1287862685, 0.8584013, 0.45260206, 0.14842492, 0.19044411, 0.19845939, 0.12674615, -0.13652802, 0
3779, 1287879352, 0.85910946, 0.4512359, 0.14837088, 0.19053411, -0.21553868, -0.03781951, -0.1867075, 0
3781, 1287912686, 0.86063224, 0.44929945, 0.14815688, 0.18839306, -0.21404427, -0.24527462, -0.13425636, 0
3783, 1287946020, 0.8612654, 0.44749123, 0.14906543, 0.18908603, -0.17612967, -0.044357486, -0.15332031, 0
3785, 1287979354, 0.86204433, 0.44590548, 0.14939365, 0.18902361, 0.01888651, 0.034448262, -0.021100998, 0
3787, 1288012688, 0.86291474, 0.4440406, 0.15028206, 0.18873782, -0.2752504, 0.019674951, -0.2656517, 0
3788, 1288029355, 0.86334187, 0.44336796, 0.15025604, 0.188386, -0.05686449, -0.1548386, -0.07012749, 0
3790, 1288062689, 0.86368084, 0.4429455, 0.15020685, 0.18786436, -0.21668531, 0.19160849, -0.26116085, 0
3792, 1288096023, 0.86419713, 0.44202423, 0.14994353, 0.18786989, 0.02232604, -0.06592067, -0.0024003983, 0
3794, 1288129357, 0.8643724, 0.4422092, 0.14906183, 0.18732958, -0.32530433, 0.021939809, -0.3290348, 0
