DeviceTag:,Xsens DOT 5,,,,,,,,,,,,,,,,,
FirmwareVersion:,1.3.0,,,,,,,,,,,,,,,,,
AppVersion:,2020.1.1,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Quaternion),,,,,,,,,,,,,,,,,
StartTime:,2020-06-16 16:50:55.975 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2020,,,,,,,,,,,,,,,,,,,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
3281, 999924522, 0.014159745, -0.8557167, -0.5171874, -0.008098449, -0.011556304, -0.012504181, -0.09805012, 0
3282, 999941189, 0.014164995, -0.8557173, -0.5171863, -0.008094434, -0.016002843, 4.1746633E-4, -0.0869751, 0
3283, 999957856, 0.014172902, -0.85572153, -0.51717913, -0.008087757, -0.0034820943, 0.005248098, -0.09187031, 0
3284, 999974523, 0.014159294, -0.85571384, -0.5171922, -0.008088836, 0.015196213, -5.90619E-4, -0.075089455, 0
3285, 999991190, 0.014169872, -0.85571563, -0.5171892, -0.0080861505, -0.0020432088, -0.008519573, -0.08278561, 0
3286, 1000007857, 0.014176349, -0.8557141, -0.5171916, -0.008083732, 0.0017198554, -0.008177417, -0.086156845, 0
3287, 1000024524, 0.014175215, -0.8557096, -0.51719886, -0.008096928, 0.01032428, 0.008926577, -0.063812256, 0
3288, 1000041191, 0.0141777955, -0.85571665, -0.51718706, -0.008096541, 0.0068523274, 0.0020306432, -0.09341335, 0
3289, 1000057858, 0.014178417, -0.85572, -0.51718175, -0.008097723, 0.0019615008, -0.005446801, -0.090135574, 0
3290, 1000074525, 0.014187585, -0.8557244, -0.51717395, -0.00809678, -0.007328054, -0.0012204227, -0.115335464, 0
3291, 1000091192, 0.0141984895, -0.85573095, -0.5171628, -0.008095709, 0.0045683812, 0.010501875, -0.09642506, 0
3292, 1000107859, 0.014202999, -0.85573405, -0.5171576, -0.00809222, 0.0041732173, -7.2393054E-4, -0.09079361, 0
3293, 1000124526, 0.0142049305, -0.8557288, -0.5171662, -0.008089668, -0.007185767, 0.0110323625, -0.08269024, 0
3294, 1000141193, 0.014209327, -0.8557257, -0.5171716, -0.008080438, -0.0021736007, -0.016878385, -0.09841156, 0
3295, 1000157860, 0.014215804, -0.8557273, -0.5171688, -0.0080763055, 0.014925336, 0.014980453, -0.08635044, 0
3296, 1000174527, 0.014222361, -0.85573083, -0.5171626, -0.008089424, -0.0058752545, 0.013613378, -0.06418991, 0
3297, 1000191194, 0.014225441, -0.85572785, -0.5171674, -0.008095949, -0.0039013207, 0.013935907, -0.08307648, 0
3298, 1000207861, 0.014215261, -0.8557335, -0.5171583, -0.00809572, 0.007564447, 0.0073213414, -0.08925724, 0
3299, 1000224528, 0.014213738, -0.8557365, -0.51715344, -0.008098661, 0.023763059, -0.0041666795, -0.08706474, 0
3300, 1000241195, 0.0142040085, -0.85572165, -0.51717794, -0.008092537, -0.00759013, -0.00938051, -0.09816074, 0
3301, 1000257862, 0.014210943, -0.85572463, -0.5171731, -0.008095499, 0.0028158373, -0.0015535548, -0.086628914, 0
3302, 1000274529, 0.014216259, -0.8557311, -0.5171624, -0.008085751, 0.0058289384, -0.0115196, -0.093250275, 0
3303, 1000291196, 0.014212008, -0.85572886, -0.51716614, -0.008091358, -0.002408031, -0.0024201423, -0.08644104, 0
3304, 1000307863, 0.014209298, -0.8557183, -0.5171834, -0.0080887135, -0.009089441, -0.0078913765, -0.07466316, 0
3305, 1000324530, 0.014210943, -0.8557166, -0.5171864, -0.008098129, -0.0012679751, 0.0061281384, -0.08101463, 0
3306, 1000341197, 0.014224606, -0.85571414, -0.5171902, -0.008090557, -0.008719394, 0.0023137503, -0.07990265, 0
3307, 1000357864, 0.014231495, -0.85571855, -0.5171825, -0.008090266, 0.0019545858, 0.0018763423, -0.09427452, 0
3308, 1000374531, 0.014228579, -0.85571855, -0.5171825, -0.00810405, 0.008110167, 0.0024534739, -0.09172344, 0
3309, 1000391198, 0.014220192, -0.855721, -0.5171784, -0.008117569, 0.013367946, 0.003482709, -0.10062027, 0
3310, 1000407865, 0.014221552, -0.85571975, -0.51718044, -0.008113468, 8.168351E-4, -0.01050763, -0.08670139, 0
3311, 1000424532, 0.014231105, -0.8557165, -0.51718575, -0.008102824, 8.111285E-4, -0.007087973, -0.078728676, 0
3312, 1000441199, 0.014237844, -0.8557135, -0.5171907, -0.008102578, -0.0057805898, 0.0038444507, -0.08057785, 0
3313, 1000457866, 0.014247196, -0.85570884, -0.5171981, -0.008108279, 0.005391489, 0.0011680857, -0.08572197, 0
3314, 1000474533, 0.0142355, -0.85570526, -0.51720417, -0.008117473, -0.0059698005, 0.005054983, -0.07936287, 0
3315, 1000491200, 0.014242889, -0.8557098, -0.5171963, -0.008123978, 0.0036802175, 0.009505433, -0.09484768, 0
3316, 1000507867, 0.014244613, -0.8557084, -0.5171983, -0.008127945, -0.013739662, 6.84229E-5, -0.09159756, 0
3317, 1000524534, 0.014255737, -0.85570157, -0.5172094, -0.008124598, 0.001331362, -0.005810841, -0.10854721, 0
3318, 1000541201, 0.014258276, -0.8557085, -0.517198, -0.008114909, -0.006021544, -0.009960086, -0.08716869, 0
3319, 1000557868, 0.014259658, -0.8557057, -0.51720273, -0.008113092, -1.5096205E-4, 0.009766385, -0.09463978, 0
3320, 1000574535, 0.014256701, -0.85570157, -0.51720965, -0.008113314, -4.8871106E-4, -0.001301516, -0.08902645, 0
3321, 1000591202, 0.014255092, -0.855706, -0.5172022, -0.008118924, 0.010164531, -0.0045191315, -0.07662487, 0
3322, 1000607869, 0.014254586, -0.85570186, -0.51720923, -0.008114113, 0.0049857288, 0.0013864089, -0.0906477, 0
3323, 1000624536, 0.014259744, -0.855701, -0.51721054, -0.008108477, -4.8674835E-4, -0.008548707, -0.09461403, 0
3324, 1000641203, 0.014258328, -0.8556963, -0.5172185, -0.008104767, 0.00572562, -0.010609888, -0.084098816, 0
3325, 1000657870, 0.014256635, -0.85568684, -0.517234, -0.008118157, 0.00357275, -0.007856634, -0.076916695, 0
3326, 1000674537, 0.014253385, -0.85569036, -0.517228, -0.008121421, -0.00802355, -0.004074739, -0.07430172, 0
3327, 1000691204, 0.014255285, -0.8556846, -0.51723766, -0.008122292, 0.0048036356, -0.015110978, -0.083660126, 0
3328, 1000707871, 0.014250965, -0.85568035, -0.51724464, -0.008130055, -0.0028437134, 0.007507884, -0.08879471, 0
3329, 1000724538, 0.014242864, -0.85568327, -0.5172399, -0.008133099, 6.4658106E-4, -0.0036495964, -0.084545135, 0
3330, 1000741205, 0.014243838, -0.8556869, -0.517234, -0.008122159, 0.0050589014, 0.0042512724, -0.095746994, 0
3331, 1000757872, 0.014248991, -0.855684, -0.51723886, -0.008115884, 0.0013037231, 0.0043397835, -0.09217644, 0
3332, 1000774539, 0.014243839, -0.85569036, -0.5172284, -0.008119791, 0.013548203, -0.014193233, -0.08754063, 0
3333, 1000791206, 0.014247322, -0.8556961, -0.51721877, -0.008127618, 0.011041023, -0.006615278, -0.09248352, 0
3334, 1000807873, 0.014238002, -0.85570276, -0.51720786, -0.008131242, 0.002774145, -0.007769904, -0.09354687, 0
3335, 1000824540, 0.014245857, -0.855712, -0.5171923, -0.008129366, -2.2999482E-4, -0.01625563, -0.08429527, 0
3336, 1000841207, 0.014233784, -0.8557095, -0.5171971, -0.008127189, -0.0040354286, -0.006995264, -0.09132576, 0
3337, 1000857874, 0.014232436, -0.8557053, -0.51720417, -0.008122055, 0.0032624928, 0.0064039184, -0.092123985, 0
3338, 1000874541, 0.014232572, -0.8557037, -0.51720667, -0.008126832, 0.010287169, 0.004163683, -0.060824394, 0
3339, 1000891208, 0.014236394, -0.8557029, -0.5172078, -0.008129075, -0.0015350311, 0.005015072, -0.087142944, 0
3340, 1000907875, 0.014243264, -0.8557035, -0.51720667, -0.0081271585, 0.0048403684, -0.011390031, -0.08059788, 0
3341, 1000924542, 0.014240741, -0.8556955, -0.5172199, -0.0081304405, -0.007364277, 0.009087883, -0.087610245, 0
3342, 1000941209, 0.014249791, -0.8556941, -0.5172221, -0.008115187, -9.826118E-4, -0.016912198, -0.09754944, 0
3343, 1000957876, 0.014258043, -0.8556965, -0.51721793, -0.008108858, 0.007222255, -0.01730619, -0.08864021, 0
3344, 1000974543, 0.014252324, -0.8556954, -0.5172199, -0.008114218, 0.0022531433, -0.0035687126, -0.09588337, 0
3345, 1000991210, 0.014251502, -0.8557014, -0.51721007, -0.008115986, -0.007871784, 0.003493647, -0.085440636, 0
3346, 1001007877, 0.014254869, -0.85570204, -0.5172089, -0.008118669, 0.010123202, -0.010432251, -0.079146385, 0
3347, 1001024544, 0.014255616, -0.85571045, -0.51719487, -0.008115574, 0.00728669, 0.0034674124, -0.09596825, 0
3348, 1001041211, 0.014253256, -0.8557078, -0.51719946, -0.008108994, 0.009247171, -0.0040706387, -0.082057, 0
3349, 1001057878, 0.0142521905, -0.8557108, -0.51719457, -0.008112371, 3.6274057E-4, -0.0057044765, -0.08951759, 0
3350, 1001074545, 0.014264934, -0.8557068, -0.5172009, -0.008111238, -0.0026776292, -0.012710302, -0.07510948, 0
3351, 1001091212, 0.014269946, -0.85570544, -0.51720303, -0.008111814, 7.9946395E-4, 0.0040795864, -0.08278847, 0
3352, 1001107879, 0.014281682, -0.8557168, -0.51718396, -0.008108266, -0.0023372192, -0.0052835387, -0.08382034, 0
3353, 1001124546, 0.014288036, -0.8557188, -0.5171805, -0.008105207, 5.8153184E-4, -0.0015977963, -0.08818722, 0
3354, 1001141213, 0.014282606, -0.85572064, -0.5171776, -0.008100085, 0.013629324, 0.0033832667, -0.07760239, 0
3355, 1001157880, 0.014287768, -0.8557192, -0.51717997, -0.008096703, 0.0066842595, -0.0059918095, -0.07998848, 0
3356, 1001174547, 0.014290548, -0.8557212, -0.5171766, -0.008095184, 0.012672717, -0.005204087, -0.09314442, 0
3357, 1001191214, 0.014299058, -0.85571885, -0.51718026, -0.00809437, 0.012349049, -0.012248412, -0.08321667, 0
3358, 1001207881, 0.014304016, -0.85571617, -0.51718473, -0.008093471, -0.005044841, -0.0011628681, -0.088336945, 0
3359, 1001224548, 0.014146353, -0.8557635, -0.5171112, -0.008051547, -0.003944829, 9.4951096E-4, -0.09153938, 0
3360, 1001241215, 0.014150474, -0.85576844, -0.51710284, -0.008054239, 0.0029919234, -0.0011617296, -0.09869194, 0
3361, 1001257882, 0.014150179, -0.8557728, -0.5170956, -0.008053774, 0.003450167, -3.2597967E-5, -0.073859215, 0
3362, 1001274549, 0.014154728, -0.8557664, -0.5171062, -0.008040207, -0.004425298, 0.0046939678, -0.08025837, 0
3363, 1001291216, 0.014152467, -0.8557658, -0.51710737, -0.008037273, 0.014165748, 0.0112485755, -0.08323002, 0
3364, 1001307883, 0.014145635, -0.85576725, -0.51710504, -0.008045013, -0.0033687802, 0.0039157374, -0.079891205, 0
3365, 1001324550, 0.014156877, -0.8557692, -0.51710165, -0.00803867, 0.0054042498, -0.011964062, -0.092700005, 0
3366, 1001341217, 0.0141578205, -0.8557704, -0.51709956, -0.008047112, 0.010624207, -1.9162743E-4, -0.087843895, 0
3367, 1001357884, 0.014152668, -0.85576683, -0.5171056, -0.008049423, -0.003139498, -0.006515822, -0.075024605, 0
3368, 1001374551, 0.014155797, -0.85576844, -0.5171027, -0.008061064, 0.007078334, -0.009108746, -0.081674576, 0
3369, 1001391218, 0.014160362, -0.8557693, -0.51710135, -0.008058518, -0.007517544, 6.487463E-4, -0.082663536, 0
3370, 1001407885, 0.014157206, -0.855773, -0.51709515, -0.008059044, 0.003686965, 0.0062993774, -0.074876785, 0
3371, 1001424552, 0.014153508, -0.85577023, -0.5170997, -0.008066645, -0.017868953, 0.006837876, -0.07338619, 0
3372, 1001441219, 0.014154882, -0.8557658, -0.51710683, -0.008065685, -0.016489312, -0.0052554184, -0.07623482, 0
3373, 1001457886, 0.0141632585, -0.8557658, -0.51710665, -0.008058813, -0.011643132, -0.0039408826, -0.10430336, 0
3374, 1001474553, 0.014163987, -0.8557578, -0.51712006, -0.008058098, -0.0018981348, -0.008111013, -0.074388504, 0
3375, 1001491220, 0.014160195, -0.85575515, -0.51712453, -0.008053648, -0.0047679646, -0.005416564, -0.090088844, 0
3376, 1001507887, 0.014157785, -0.85575134, -0.517131, -0.0080501335, 6.87924E-4, -0.007612223, -0.08908844, 0
3377, 1001524554, 0.014165808, -0.85575145, -0.5171304, -0.0080593955, 0.011769501, 0.005263178, -0.07673645, 0
3378, 1001541221, 0.014173148, -0.8557538, -0.51712644, -0.008048624, 4.4250675E-4, 0.0028674197, -0.09158039, 0
3379, 1001557888, 0.014176318, -0.8557507, -0.5171316, -0.008044296, -2.60658E-4, 0.0027976139, -0.0904026, 0
3380, 1001574555, 0.014170287, -0.8557514, -0.5171306, -0.008037267, 0.007365632, 0.0019310612, -0.096221924, 0
3381, 1001591222, 0.014181719, -0.8557505, -0.5171319, -0.008032606, -0.0050258916, 0.007737837, -0.07782364, 0
3382, 1001607889, 0.014190131, -0.8557508, -0.5171311, -0.008039626, -0.008598578, -0.005659362, -0.08312893, 0
3383, 1001624556, 0.01419594, -0.8557503, -0.5171318, -0.008033038, 0.00938292, -0.009579598, -0.08997822, 0
3384, 1001641223, 0.014199165, -0.85575134, -0.5171302, -0.008034248, -0.011963105, -0.014998711, -0.0947876, 0
3385, 1001657890, 0.014198781, -0.85573804, -0.51715225, -0.008030976, -7.037166E-4, 0.011317955, -0.08838844, 0
3386, 1001674557, 0.014202045, -0.85573465, -0.51715773, -0.008028821, -0.010853056, 4.1471433E-4, -0.09222031, 0
3387, 1001691224, 0.014197248, -0.85573316, -0.5171601, -0.008042671, 0.0101274485, -0.002901722, -0.09129715, 0
3388, 1001707891, 0.014199703, -0.8557174, -0.5171859, -0.0080510555, 0.013822167, 0.0067882002, -0.09707546, 0
3389, 1001724558, 0.014203665, -0.85572064, -0.5171805, -0.00805113, 0.0026526938, -0.0032855845, -0.09122181, 0
3390, 1001741225, 0.014211788, -0.85571706, -0.5171863, -0.008048143, -0.006329936, 0.00554632, -0.10262966, 0
3391, 1001757892, 0.014222343, -0.855714, -0.5171912, -0.008035683, 0.0068298643, 8.3232037E-4, -0.09528923, 0
3392, 1001774559, 0.01422581, -0.8556913, -0.5172288, -0.008023129, 0.014833828, -0.0018146458, -0.084383965, 0
3393, 1001791226, 0.014231832, -0.8556914, -0.5172287, -0.008021449, 5.6885445E-4, 0.0028390756, -0.09314537, 0
3394, 1001807893, 0.014238672, -0.8556995, -0.5172151, -0.008024102, 0.008189522, 0.0033812341, -0.07766056, 0
3395, 1001824560, 0.014248696, -0.85570806, -0.5172007, -0.008019064, -0.002323075, -0.004388621, -0.095220566, 0
3396, 1001841227, 0.014249727, -0.8557099, -0.51719767, -0.0080199, 0.0061158035, -0.010049708, -0.09952164, 0
3397, 1001857894, 0.01424662, -0.85571605, -0.5171873, -0.008024548, 0.0023058504, -0.010629969, -0.09296799, 0
3398, 1001874561, 0.014246944, -0.85570186, -0.5172108, -0.008027701, 4.540526E-4, -0.012421733, -0.07012081, 0
3399, 1001891228, 0.014250021, -0.8557128, -0.5171924, -0.0080413055, -0.0015977684, 0.0035412135, -0.08307171, 0
3400, 1001907895, 0.014246616, -0.85571027, -0.51719683, -0.008034844, 0.004508452, 0.008441777, -0.10344887, 0
3401, 1001924562, 0.01424073, -0.855703, -0.5172089, -0.008042263, -0.0053635077, -0.006139943, -0.09468746, 0
3402, 1001941229, 0.014244532, -0.855702, -0.5172105, -0.008037844, 0.0049319533, 0.0077384375, -0.07724953, 0
3403, 1001957896, 0.0142553495, -0.8557037, -0.5172075, -0.008031704, 0.018783819, -0.003564794, -0.07886696, 0
3404, 1001974563, 0.014264033, -0.85569525, -0.5172214, -0.00802686, 0.02086332, -0.006530944, -0.0988121, 0
3405, 1001991230, 0.014255569, -0.8556923, -0.5172263, -0.008020886, -0.0026148502, 4.1041168E-4, -0.09572697, 0
3406, 1002007897, 0.014262536, -0.8556974, -0.51721793, -0.008021593, -0.0079078255, -0.004808197, -0.0780592, 0
3407, 1002024564, 0.014263183, -0.85569984, -0.5172138, -0.0080280285, 0.0021290027, 0.0073070717, -0.09275246, 0
3408, 1002041231, 0.014267028, -0.8557049, -0.5172054, -0.008019405, -0.0051191943, -0.009711519, -0.08473873, 0
3409, 1002057898, 0.014269813, -0.8557049, -0.5172055, -0.008014937, 0.003051811, 0.005044408, -0.07540989, 0
3410, 1002074565, 0.014272719, -0.85571337, -0.51719123, -0.008016737, 0.015032741, 5.200169E-4, -0.087078094, 0
3411, 1002091232, 0.014278157, -0.8557017, -0.51721066, -0.008001371, 0.020053834, -0.013150985, -0.094301224, 0
3412, 1002107899, 0.014291374, -0.85570586, -0.5172035, -0.007995897, 0.045301244, 0.0068886066, 0.02600956, 0
3413, 1002124566, 0.014289685, -0.85569155, -0.51722723, -0.007992524, 0.014412786, 0.0077852844, -0.07011318, 0
3414, 1002141233, 0.014301672, -0.85569334, -0.5172239, -0.007994357, -0.015816329, -0.007253275, -0.10017967, 0
3415, 1002157900, 0.014308911, -0.8556976, -0.5172168, -0.00798559, -0.010620134, 0.009521484, -0.09055424, 0
3416, 1002174567, 0.014323543, -0.8556951, -0.5172203, -0.00798117, -0.0034194759, -0.0018323173, -0.08799362, 0
3417, 1002191234, 0.014327958, -0.8556925, -0.51722485, -0.007980965, -0.009491408, 0.010189341, -0.10386181, 0
3418, 1002207901, 0.014328557, -0.8556795, -0.5172462, -0.007983135, -0.016665831, -0.015821211, -0.07119465, 0
3419, 1002224568, 0.014329895, -0.85567755, -0.5172496, -0.007977808, 0.0054530175, 6.36523E-5, -0.0834322, 0
3420, 1002241235, 0.014322492, -0.8556735, -0.51725626, -0.0079769315, 0.008391696, -0.0016265317, -0.0772419, 0
3421, 1002257902, 0.014326856, -0.8556752, -0.51725316, -0.007981871, 0.011391568, -0.016310614, -0.08612347, 0
3422, 1002274569, 0.014329749, -0.85566413, -0.51727176, -0.007975916, 0.0021062603, -9.437136E-4, -0.086242676, 0
3423, 1002291236, 0.014341196, -0.8556681, -0.51726484, -0.00797593, 0.0034370914, -0.017693887, -0.08791065, 0
3424, 1002307903, 0.014346769, -0.8556689, -0.5172634, -0.007972511, 0.0042652, -0.004874517, -0.0683136, 0
3425, 1002324570, 0.0143470755, -0.8556764, -0.517251, -0.007969416, -0.012842824, 0.0043922113, -0.08544922, 0
3426, 1002341237, 0.014344247, -0.8556767, -0.51725054, -0.007971754, -0.010386906, -5.3774426E-4, -0.08959007, 0
3427, 1002357904, 0.014346896, -0.85566926, -0.5172629, -0.007962278, -0.0011658086, 0.01006388, -0.089188576, 0
3428, 1002374571, 0.014348267, -0.8556651, -0.5172699, -0.007954475, 0.00391967, 0.014037382, -0.08256245, 0
3429, 1002391238, 0.014353208, -0.85566115, -0.5172762, -0.0079605235, 0.006311293, -0.001442832, -0.093972206, 0
3430, 1002407905, 0.014349883, -0.85566336, -0.5172725, -0.007965161, 0.0048257424, -0.005070734, -0.08675003, 0
3431, 1002424572, 0.014350275, -0.8556681, -0.5172648, -0.007964318, -1.0187301E-4, -0.0054080775, -0.09004688, 0
3432, 1002441239, 0.014358049, -0.85567415, -0.51725465, -0.007962675, 2.3263508E-4, -0.008162701, -0.096019745, 0
3433, 1002457906, 0.014359657, -0.85568583, -0.5172352, -0.007959648, -7.2033337E-4, -0.010666199, -0.08690548, 0
3434, 1002474573, 0.014363844, -0.8556805, -0.5172439, -0.007958546, 0.010469459, -8.6811034E-4, -0.09084606, 0
3435, 1002491240, 0.014369132, -0.8556778, -0.51724833, -0.00795404, 0.019549958, -0.005077013, -0.078998566, 0
3436, 1002507907, 0.014356737, -0.8556788, -0.5172468, -0.007961781, -0.005920984, -0.0046818, -0.09200573, 0
3437, 1002524574, 0.014346711, -0.85567844, -0.5172477, -0.00796583, 0.024340365, 0.00787594, -0.08554554, 0
3438, 1002541241, 0.01433691, -0.8556785, -0.5172479, -0.007965912, 0.0115255155, 0.0033710573, -0.08434105, 0
3439, 1002557908, 0.01434223, -0.8556759, -0.51725227, -0.007966101, 0.0017658361, 0.002020166, -0.086112976, 0
3440, 1002574575, 0.014340492, -0.85567284, -0.5172573, -0.007960039, 0.0034529609, 0.011782303, -0.08260727, 0
3441, 1002591242, 0.014326842, -0.85566694, -0.5172673, -0.0079680905, -0.0089511145, -0.010956012, -0.09520626, 0
3442, 1002607909, 0.014326603, -0.85566956, -0.517263, -0.007972164, 0.003225711, 0.008908584, -0.084879875, 0
3443, 1002624576, 0.014320449, -0.85567546, -0.5172533, -0.007979481, -0.005835986, -0.0016278588, -0.078722, 0
3444, 1002641243, 0.014328046, -0.85567147, -0.51725966, -0.007981813, 0.010378691, 8.799426E-5, -0.089037895, 0
3445, 1002657910, 0.014322392, -0.85567576, -0.51725286, -0.007976809, 0.010922358, -1.3816592E-4, -0.10425949, 0
3446, 1002674577, 0.014313693, -0.855684, -0.5172393, -0.007972726, -0.0029114448, 0.003828763, -0.087714195, 0
3447, 1002691244, 0.014309893, -0.85568655, -0.5172352, -0.007973689, 0.008024353, -0.0050497237, -0.07152462, 0
3448, 1002707911, 0.014308057, -0.8556873, -0.51723385, -0.007977798, 0.013050586, -0.0058711753, -0.07699871, 0
3449, 1002724578, 0.014304566, -0.8556887, -0.51723176, -0.007970617, 0.0010378964, 0.0072790347, -0.099965096, 0
3450, 1002741245, 0.014301036, -0.85568446, -0.5172389, -0.007967275, 0.006865829, -4.5549148E-4, -0.09105873, 0
3451, 1002757912, 0.014292692, -0.8556808, -0.51724523, -0.007976922, -0.0031300476, 0.0071615647, -0.07993984, 0
3452, 1002774579, 0.014289199, -0.85568535, -0.51723766, -0.007980618, -8.4740046E-4, 0.004015983, -0.094656944, 0
3453, 1002791246, 0.014280498, -0.855677, -0.51725197, -0.007970107, 0.007874138, -0.006565337, -0.09076309, 0
3454, 1002807913, 0.014283535, -0.8556772, -0.51725155, -0.007969065, 0.01448841, 0.008186414, -0.09875107, 0
3455, 1002824580, 0.014277675, -0.8556954, -0.51722145, -0.007980462, 0.0039794943, -0.017092288, -0.10347843, 0
3456, 1002841247, 0.014273368, -0.8556794, -0.517248, -0.007982744, 0.012634524, -0.010582235, -0.07990646, 0
3457, 1002857914, 0.014274359, -0.85568804, -0.51723367, -0.007981586, 0.0107566165, 0.0025105465, -0.08314896, 0
3458, 1002874581, 0.0142736295, -0.8556825, -0.5172429, -0.007979046, -7.864792E-4, -0.0043365634, -0.089951515, 0
3459, 1002891248, 0.014268709, -0.8556935, -0.51722467, -0.00798637, -0.0014149557, 0.015476603, -0.072063446, 0
3460, 1002907915, 0.014272667, -0.8556881, -0.5172334, -0.007989093, -0.007434949, 5.7948526E-4, -0.07614517, 0
3461, 1002924582, 0.014274925, -0.8556861, -0.5172366, -0.007984935, -0.0093052145, 0.015389691, -0.084962845, 0
3462, 1002941249, 0.01426406, -0.8556937, -0.51722455, -0.007986797, -0.007856166, -8.9307396E-5, -0.09480286, 0
3463, 1002957916, 0.014258064, -0.85568905, -0.5172322, -0.007990024, -0.003165677, -1.9620247E-4, -0.09085274, 0
3464, 1002974583, 0.014255817, -0.8556873, -0.5172351, -0.007991581, 0.001200523, 0.008795186, -0.08028507, 0
3465, 1002991250, 0.014247782, -0.85568476, -0.5172394, -0.0080053285, -0.001842096, -0.0041539883, -0.091394424, 0
3466, 1003007917, 0.014249385, -0.8556883, -0.5172335, -0.008007678, 0.010239904, -0.014558034, -0.09470081, 0
3467, 1003024584, 0.014249867, -0.8556817, -0.51724416, -0.008016146, 0.0019822456, -0.0047423234, -0.09354782, 0
3468, 1003041251, 0.014252801, -0.8556791, -0.5172484, -0.00801987, 0.012558292, -0.0046601053, -0.089921, 0
3469, 1003057918, 0.0142552415, -0.85568315, -0.51724166, -0.0080204755, 0.0032179789, 0.0020948192, -0.07830238, 0
3470, 1003074585, 0.014261036, -0.85568714, -0.51723474, -0.008023896, 6.5981725E-4, 0.004499204, -0.08229542, 0
3471, 1003091252, 0.014252571, -0.85568124, -0.51724464, -0.008032098, -0.0030631751, 0.0018142267, -0.08651066, 0
3472, 1003107919, 0.014253915, -0.8556776, -0.5172507, -0.00802502, -0.009765337, 0.0041959668, -0.0830307, 0
3473, 1003124586, 0.014246086, -0.8556814, -0.51724476, -0.008024986, -0.0042508813, 8.384669E-4, -0.07573891, 0
3474, 1003141253, 0.014254289, -0.8556871, -0.51723504, -0.008025385, 0.0129147535, -0.011116012, -0.09674263, 0
3475, 1003157920, 0.014255065, -0.85569215, -0.5172266, -0.008029632, 0.003222058, 0.013176061, -0.07941246, 0
3476, 1003174587, 0.014241104, -0.8556913, -0.51722825, -0.008031636, 0.0065360568, -0.004215147, -0.08451271, 0
3477, 1003191254, 0.014254318, -0.8557034, -0.5172079, -0.008030315, -9.383493E-4, 1.2322549E-4, -0.084796906, 0
3478, 1003207921, 0.014255541, -0.85569096, -0.5172284, -0.008034286, 0.008742458, -0.006754205, -0.0785656, 0
3479, 1003224588, 0.01421251, -0.85568404, -0.517241, -0.008029331, -0.0019055248, -2.3943826E-4, -0.078287125, 0
3480, 1003241255, 0.01420613, -0.855691, -0.5172299, -0.008028533, 0.015040928, -0.0076490324, -0.08871555, 0
3481, 1003257922, 0.014221608, -0.8556763, -0.5172539, -0.008030184, -0.008673057, 5.870009E-5, -0.10078335, 0
3482, 1003274589, 0.014214803, -0.85566604, -0.51727104, -0.008028786, 6.506043E-4, -0.001807675, -0.101062775, 0
3483, 1003291256, 0.014208986, -0.85566527, -0.5172724, -0.008029277, 0.0024004034, 0.015417351, -0.102983475, 0
3484, 1003307923, 0.014218341, -0.85566163, -0.5172782, -0.008027528, -0.013356806, -0.0024669822, -0.07088184, 0
3485, 1003324590, 0.014223522, -0.85566455, -0.5172733, -0.008027276, -0.0077893636, -0.006766289, -0.080046654, 0
3486, 1003341257, 0.014215883, -0.8556645, -0.5172735, -0.008029539, 0.0029741402, -0.0039211717, -0.09047699, 0
3487, 1003357924, 0.014214041, -0.8556623, -0.5172768, -0.0080393115, 0.0040803477, 0.0038056434, -0.09197712, 0
3488, 1003374591, 0.014216077, -0.85566777, -0.5172677, -0.008040641, 0.01623976, -0.0018288598, -0.08621979, 0
3489, 1003391258, 0.014223494, -0.8556731, -0.51725864, -0.008041205, 0.007495926, -0.0054346547, -0.08872223, 0
3490, 1003407925, 0.014236305, -0.85567015, -0.51726353, -0.008034719, -5.0786335E-4, 0.0085020065, -0.09597874, 0
3491, 1003424592, 0.014225962, -0.8556703, -0.5172637, -0.008036078, 0.006820442, 0.011524929, -0.0876255, 0
3492, 1003441259, 0.014232536, -0.85566306, -0.5172753, -0.008033079, -0.0036681269, -0.0021704365, -0.07495308, 0
3493, 1003457926, 0.0142353745, -0.8556615, -0.51727766, -0.008039934, -0.0058840415, 0.009427874, -0.104141235, 0
3494, 1003474593, 0.014232582, -0.8556652, -0.5172716, -0.008049011, 1.0753069E-4, -0.003403257, -0.08672142, 0
3495, 1003491260, 0.01422974, -0.85566276, -0.5172756, -0.008051628, -0.01691537, 0.0048161037, -0.098386765, 0
3496, 1003507927, 0.014241567, -0.8556527, -0.5172919, -0.008049434, 3.692015E-4, -0.0019455685, -0.07770729, 0
3497, 1003524594, 0.0142485155, -0.8556576, -0.5172836, -0.008045222, 0.0043658786, -0.015287036, -0.098361015, 0
3498, 1003541261, 0.014246308, -0.8556443, -0.5173055, -0.008054607, -0.0021113383, -0.0025373888, -0.09221649, 0
3499, 1003557928, 0.014242511, -0.8556436, -0.5173071, -0.008052272, 0.009800812, -0.013092698, -0.08245373, 0
